target_id	length	eff_length	est_counts	tpm
AT3G04020.3	1273	935.023	26.191	0.854997
AT3G04020.4	1077	777.41	35.561	1.39624
AT3G01385.1	481	304.565	0	0
AT3G04040.1	949	752.132	105	4.26118
AT3G04050.1	1761	1719.54	14	0.248513
AT3G04100.1	624	429.247	1	0.0711094
AT3G04110.3	2806	2290.15	6	0.0799689
AT3G04120.1	1711	1561.91	37427.7	731.426
AT3G04130.2	2543	1976.91	108.514	1.67546
AT3G04130.1	2349	1758.99	189.486	3.28812
AT3G04140.1	2828	2848.02	104	1.11461
AT3G04181.1	482	330.984	5	0.461102
AT3G04300.1	817	592.77	6	0.308958
AT3G04380.3	2166	1765.18	37.6268	0.650643
AT3G04380.2	2072	1662.74	181.691	3.33535
AT3G04380.1	2153	1756.26	30.084	0.522854
AT3G04380.6	1670	1377.79	62.1904	1.37776
AT3G04380.5	1686	1376.64	0	0
AT3G04400.1	1040	796.157	10691.7	409.905
TCONS_00027240	1881	1540.43	35.1851	0.697189
AT3G04400.2	1038	793.189	30.0976	1.15821
AT3G04420.2	1054	816.709	2	0.0747475
AT3G04420.1	1395	1058.87	0	0
TCONS_00027247	2059	1944.26	40.8954	0.64203
AT3G04450.2	1986	1857.13	22.6785	0.372741
AT3G04450.1	2327	2082.62	17.4932	0.256385
AT3G04450.3	1526	1317.91	13.9329	0.322694
AT3G04450.4	1384	1118.3	0	0
AT3G04460.1	1797	1599.64	674.285	12.8663
AT3G04460.2	1836	1633.97	57.7153	1.07816
TCONS_00027254	1063	840.258	27.1719	0.987055
TCONS_00027255	1087	865.079	49.2371	1.73729
AT3G04485.1	905	641.831	27.591	1.31214
AT3G04490.3	4001	3900.22	2.6927e-07	2.10733e-09
AT3G04490.4	4008	3918.77	1076.72	8.38661
TCONS_00027260	3966	3894.81	246.282	1.9301
AT3G04530.1	1249	1074.66	6	0.170418
AT3G04550.1	1518	1421.41	867	18.618
AT3G04600.1	1602	1424.56	1227.3	26.2969
AT3G04600.2	1558	1370.77	20.0712	0.446935
AT3G04600.3	1549	1356.27	409.631	9.21898
TCONS_00027274	3178	3124.86	308.835	3.01669
TCONS_00027273	3280	3232.7	1534.17	14.4857
AT3G04630.2	1329	1191	4531.24	116.129
AT3G04630.1	1305	1154.58	3240.37	85.6651
AT3G04630.3	1484	1241.41	368.396	9.058
AT3G04650.1	1965	1862.18	455	7.45803
AT3G04700.1	1073	773.662	40729	1606.89
AT3G04710.1	1800	1548.15	526.553	10.3816
AT3G04710.2	1741	1470.09	24.4465	0.507582
AT3G04740.1	5588	5927.77	1788	9.20684
AT3G04790.1	992	786.249	1704	66.1521
AT3G04810.2	2328	2158.65	555.067	7.84868
AT3G04810.1	2336	2172.29	40.6132	0.570668
AT3G04810.3	2688	2406.71	96.32	1.2216
AT3G04830.1	1312	1032.03	1691	50.0131
AT3G04840.1	1193	1046.47	10706	312.274
AT3G04854.1	716	497.413	1	0.0613645
AT3G04870.2	2031	1807.47	930.313	15.7106
AT3G04870.3	2122	1883.71	2846.23	46.1202
AT3G04870.4	2018	1787.4	3167.45	54.0907
AT3G04890.1	1856	1930.62	322.867	5.10459
AT3G04890.3	1870	1928.94	123.578	1.95551
AT3G04890.2	1788	1831.78	53.5543	0.89239
AT3G04910.1	2829	2509.23	1185.66	14.423
AT3G04910.2	2728	2402.4	156.338	1.98634
AT3G04910.3	2701	2363.15	3.71939e-05	4.80412e-07
AT3G04920.2	1135	837.385	37.933	1.3827
AT3G04920.1	938	668.365	4427.07	202.179
AT3G04930.1	2303	2279.69	1052.89	14.0974
AT3G04930.2	1463	1391.97	431.113	9.45357
AT3G04940.1	1529	1296.47	1342	31.5955
AT3G04940.2	1514	1268.91	0	0
AT3G04950.1	1070	832.946	110	4.03098
AT3G04960.3	2169	1706.65	687.778	12.301
AT3G04960.1	2285	1792.66	441.331	7.51451
AT3G04960.2	1946	1497.7	270.89	5.52081
AT3G04970.3	1538	1331.95	19.0089	0.435616
TCONS_00027320	1456	1251.55	134.514	3.28061
AT3G04970.2	1532	1307.48	68.0677	1.58906
AT3G04970.1	1446	1237.72	197.409	4.86834
AT3G05010.1	1348	1182.49	978	25.2449
AT3G05070.1	913	721.551	802	33.9267
AT3G05100.1	2005	1885.89	855	13.8384
AT3G05120.1	1914	1710.31	1181	21.0771
TCONS_00027331	2023	1881.32	19.4733	0.315946
AT3G05150.1	1981	1847.37	0	0
TCONS_00027333	1887	1769.39	0	0
TCONS_00027334	1914	1807.41	34.076	0.575474
TCONS_00027335	1826	1761.68	172.144	2.98263
AT3G05150.2	1699	1659.62	337.213	6.20198
AT3G05150.3	1871	1749.99	674.093	11.7576
AT3G05152.1	694	471.62	2	0.129441
AT3G05170.1	1387	1205.26	248	6.28064
AT3G05190.3	2336	2176.35	47	0.659179
AT3G05200.1	1891	1762.95	229	3.96488
AT3G05210.2	1800	1841.95	235.053	3.89514
AT3G05210.1	1704	1774.23	394.947	6.7946
AT3G05220.1	2814	2413.89	3888.75	49.1731
AT3G05220.2	2772	2375.63	238.246	3.06113
TCONS_00027352	2694	2625.72	10.7725	0.125228
AT3G05230.1	2669	2599.13	1172.9	13.7743
AT3G05250.2	1115	850.763	158.649	5.69197
AT3G05250.1	1036	772.761	106.351	4.2008
AT3G05250.3	831	568.043	0	0
AT3G05380.4	3616	3507.5	0	0
AT3G05380.5	3648	3536.47	465.387	4.01678
AT3G05380.3	3769	3631.38	103.888	0.873233
AT3G05380.2	3683	3572.91	838.724	7.16525
AT3G05380.1	3680	3572.22	0	0
AT3G05400.1	1922	1558.07	200.642	3.93068
AT3G05400.2	1641	1286.28	12.358	0.293256
AT3G05410.2	1032	945.305	270.718	8.74137
AT3G05410.1	717	641.608	27.0106	1.28499
AT3G05410.3	698	710.672	9.27156	0.398215
AT3G05420.2	2508	2387.53	988.28	12.6347
AT3G05420.1	2398	2226.16	2339.72	32.0805
AT3G05430.2	3170	2980.39	25.0087	0.256125
AT3G05430.1	3200	3042.88	468.991	4.7045
AT3G05460.1	681	504.117	0	0
AT3G05480.1	2102	2143.77	88.8098	1.26449
AT3G05480.2	2088	2117.31	27.1902	0.391978
AT3G05490.1	2067	1618.75	1210	22.816
TCONS_00027384	7093	6818.43	25.2628	0.113092
AT3G05500.1	1492	1362.96	2359.06	52.8313
AT3G05500.2	1053	891.564	106.892	3.65956
AT3G05510.1	2101	2052.33	272.277	4.04946
AT3G05510.2	1776	1677.33	156.119	2.84101
AT3G05520.3	1166	938.954	663.326	21.5634
AT3G05520.1	1294	1097.12	344.063	9.57229
AT3G05530.1	1706	1467.23	6780	141.048
TCONS_00027393	3956	3914.5	9.87172	0.0769752
AT3G05545.1	2220	2337.4	4281.11	55.9058
AT3G05550.1	893	638.017	191.391	9.15637
AT3G05560.1	840	542.545	4478.37	251.952
AT3G05560.2	813	518.954	18.7372	1.10207
AT3G05560.3	1026	722.664	45.5267	1.92293
AT3G05590.1	997	797.484	9534.41	364.927
AT3G05590.2	1225	960.846	10.7987	0.343047
AT3G05625.1	1262	1235.11	443.778	10.9672
AT3G05625.2	1276	1197.28	27.2219	0.693996
AT3G05630.1	3520	3594.26	78.2265	0.664323
TCONS_00027406	1717	1500.65	22.7735	0.463217
AT3G01675.1	367	203.69	2	0.299706
AT3G05670.1	3170	2753.26	1148.99	12.738
TCONS_00027410	3620	3143.22	96.0127	0.932369
TCONS_00027411	3235	2803.42	28.1679	0.30669
TCONS_00027412	3501	3000.21	32.1373	0.326958
AT3G05670.2	3253	2821.36	331.05	3.58155
AT3G05670.3	3252	2821.15	365.644	3.95609
AT3G01695.1	162	30.3455	24	24.1408
AT3G01715.1	162	30.3455	24	24.1408
AT3G05710.1	1744	1412.27	1024.38	22.1401
AT3G05710.2	1690	1368.84	257.615	5.74451
AT3G05725.1	807	406.471	9002.61	676.042
TCONS_00027420	1324	901.32	9.73673	0.329738
AT3G05727.1	517	309.711	28.6543	2.82401
AT3G05730.1	1393	1146.06	30	0.799005
AT3G05740.1	2161	1802.21	63.0838	1.06843
AT3G05740.2	2041	1705.21	22.9162	0.410202
AT3G05750.1	3222	2948.97	216.255	2.23837
AT3G05750.3	3057	2707.41	168.218	1.8965
AT3G05750.4	2734	2361.23	0	0
AT3G05750.2	2496	2141.69	494.526	7.04803
AT3G05760.1	889	651.176	1175	55.0775
AT3G01755.1	237	79.775	1	0.38262
AT3G05800.1	1215	1129.75	87	2.35056
AT3G05830.3	1524	1006.77	5.37776	0.163045
AT3G05830.2	1505	1002.94	9.49961	0.28911
AT3G05830.1	1358	876.205	146.123	5.09033
AT3G05840.1	1944	1743.39	2581.45	45.1963
TCONS_00027441	1693	1503.16	1387.92	28.1834
AT3G05840.2	1672	1489.16	3652.63	74.8686
AT3G05858.1	629	467.827	10	0.652453
AT3G05870.3	1142	866.125	22.3729	0.788453
AT3G05870.5	1543	1180.3	27.1385	0.701821
TCONS_00027448	1077	815.69	107.288	4.01477
AT3G05870.7	460	260.555	118.201	13.847
AT3G01795.1	262	99.7233	0	0
AT3G05905.1	2513	2622.47	19	0.221145
AT3G05930.1	926	955.248	34572	1104.7
AT3G05980.1	1349	1225.53	18	0.448314
AT3G06020.1	1200	1106.11	4	0.110381
AT3G06090.1	299	130.786	0	0
AT3G06110.3	891	678.336	213.425	9.60363
AT3G06110.2	1055	845.869	72.5647	2.61853
AT3G06110.1	868	679.983	0	0
TCONS_00027464	1156	925.488	241.01	7.94874
AT3G06120.1	941	697.305	27	1.18189
AT3G06125.2	485	300.643	458.269	46.5269
AT3G06125.3	353	195.919	55.1955	8.59926
AT3G06125.1	513	249.424	19.5354	2.39067
AT3G06160.2	1400	1155.71	65.9299	1.74128
AT3G06160.1	1215	881.722	59.7695	2.0691
AT3G06160.3	1511	1306.88	0	0
AT3G06160.5	1696	1485.17	0	0
AT3G06160.4	1768	1569.68	3.43746	0.0668437
AT3G06170.1	1560	1618	2170.86	40.9532
AT3G06180.2	1269	1524.57	5.9986	0.120098
AT3G06180.1	1344	1599.12	321.001	6.12719
AT3G06200.1	1446	1405.07	484	10.5143
AT3G06210.1	2805	2582.37	473.535	5.59717
AT3G06210.2	2855	2651.87	44.4651	0.511801
AT3G06240.1	1765	1578.75	780	15.0805
AT3G06270.1	2126	1916.46	7357	117.175
AT3G06300.1	1450	1316.18	977	22.6576
AT3G06320.1	504	270.933	1376.75	155.105
AT3G06330.1	1759	1683.23	1440.56	26.123
AT3G06330.3	1788	1756.8	430.496	7.47963
TCONS_00027489	1739	1695.69	553.449	9.96246
AT3G06330.4	1734	1683.85	547.765	9.92948
AT3G06330.2	1764	1652.22	119.725	2.21184
AT3G06360.1	817	773.69	9	0.355067
AT3G06380.2	2448	2471.68	162.45	2.00615
TCONS_00027494	2227	2296.17	69.7233	0.926848
TCONS_00027493	2295	2339.93	197.849	2.58086
AT3G06380.1	2190	2262.34	1066.98	14.3957
AT3G06400.2	3610	3105.93	1057.42	10.3918
AT3G06400.1	3607	3105.24	4060.54	39.9137
AT3G06400.3	3547	3058.02	143.038	1.42773
TCONS_00027501	1953	1745.63	539.096	9.42645
AT3G06470.1	1600	1810.69	517	8.71527
AT3G06490.1	1867	1505.16	1	0.0202792
AT3G06500.2	2965	2613.82	25.448	0.297174
AT3G06500.1	2919	2544.04	1687.68	20.2488
TCONS_00027507	2961	2546.74	673.875	8.0766
TCONS_00027508	4024	3947.53	18.9187	0.146285
AT3G06510.1	2654	2659.37	1354.94	15.5516
TCONS_00027510	4071	3986.37	64.1863	0.491473
AT3G06510.2	2407	2354.81	1084.76	14.0609
AT3G06520.2	1684	1432.32	19.1918	0.408988
AT3G06530.4	7044	6592.47	1458	6.75061
AT3G06530.5	6902	6439.57	0.00108512	5.14345e-06
AT3G06545.1	576	399.138	0	0
AT3G06560.1	2097	1836.94	198.319	3.29537
TCONS_00027521	2260	2119.19	35.6813	0.51393
AT3G06610.1	878	606.591	805	40.5074
AT3G01865.1	866	689.117	0	0
AT3G66652.1	3307	2685.25	1.20056e-06	1.36469e-08
AT3G66652.3	3372	2752.35	410	4.54689
AT3G66654.3	1590	1333.61	50.611	1.15837
AT3G66654.1	1268	1077.81	927.262	26.2599
TCONS_00027529	1477	1239.87	96.9394	2.38649
AT3G66654.4	1354	1155.43	31.7483	0.83871
AT3G66654.5	1428	1152.84	79.3767	2.10165
AT3G66654.2	1384	1138.31	216.063	5.79368
AT3G36659.1	1382	1392.41	11563	253.476
AT3G06660.1	1886	1729.06	331.374	5.84982
TCONS_00027535	1881	1717.86	48.6258	0.864
AT3G06710.1	1631	1577.1	22	0.425792
AT3G06720.1	2353	2290.72	122.43	1.63136
TCONS_00027538	4477	4438.01	153.495	1.0557
AT3G06720.2	2397	2324.73	2725.06	35.7797
AT3G06730.1	1139	1069.39	253.014	7.22174
AT3G06740.1	998	751.647	192.003	7.79703
AT3G06760.2	1228	1023.5	314.294	9.37307
AT3G06760.1	1119	876.195	3702.87	128.995
AT3G06780.1	1034	846.036	1236	44.5927
AT3G06810.1	2963	2842.74	3551	38.1283
AT3G06830.1	2368	2330.42	1517.62	19.8776
TCONS_00027547	2433	2362.06	3216.38	41.5633
AT3G06840.1	1050	992.259	72	2.21484
AT3G06860.1	2717	2645.47	5050	58.2671
AT3G06868.1	1493	1303.82	35	0.819378
AT3G06890.1	829	755.287	78	3.15223
AT3G06920.3	3467	2902.91	164.596	1.73069
AT3G06920.2	3553	3038.93	44.1419	0.443369
AT3G06920.1	3207	2706.36	157.262	1.77368
AT3G06950.1	1223	1081.58	245	6.91419
AT3G06962.1	210	60.0956	1	0.507916
AT3G06980.1	2954	2700.78	749	8.46501
AT3G06985.1	322	151.238	0	0
AT3G07005.1	566	389.197	0	0
AT3G07060.1	2779	2428.08	493	6.19753
AT3G07070.1	1902	1642.99	181	3.36262
AT3G07080.1	1865	1607.11	696	13.2189
AT3G07110.1	1032	930.824	3759.53	123.282
AT3G07110.2	962	837.47	20.4704	0.746091
AT3G07120.1	1264	1195.73	312	7.96444
AT3G07140.1	2541	2368.21	48.2648	0.622077
AT3G07140.2	2206	2043.84	597.388	8.92163
TCONS_00027574	2303	2145.55	275.347	3.91721
TCONS_00027576	1234	974.356	85.8806	2.69037
AT3G07170.1	1157	906.867	998.119	33.5949
AT3G07170.2	1035	819.457	0	0
AT3G07200.1	1201	1044.58	163.984	4.79175
AT3G07200.2	1028	853.907	45.6432	1.63155
AT3G07200.3	977	804.33	59.3733	2.25315
AT3G07220.1	1210	1142.07	905.703	24.2062
AT3G07230.1	636	438.943	2374	165.085
AT3G07260.1	1204	1137.96	7.29677	0.195721
AT3G07270.2	1713	1577.19	1033.13	19.9942
AT3G07270.1	2725	2485.7	757.873	9.3064
AT3G07350.1	1606	1649.45	23	0.425621
AT3G07360.1	1898	1666.72	796.265	14.5824
AT3G07360.4	2014	1785.08	188.348	3.2206
AT3G07360.3	1943	1726.52	0	0
AT3G07360.5	2099	1793.7	11.7084	0.199242
AT3G07360.6	2022	1746.1	226.508	3.95959
AT3G07360.2	1814	1578.93	10.5556	0.204058
AT3G07360.9	1529	1295.93	74.2641	1.74917
AT3G07360.10	1454	1239.3	202.116	4.97802
AT3G07390.2	1086	1231.4	75.2581	1.86548
AT3G07390.1	1196	1356.16	8666.74	195.065
TCONS_00027604	3447	3410.24	380.842	3.40874
TCONS_00027603	3437	3410.72	474.245	4.24416
AT3G07400.1	3453	3409.37	1025.91	9.18481
AT3G07430.1	1302	1345.7	1207	27.3774
AT3G07440.1	1319	1203.06	284.387	7.21534
AT3G07440.2	1327	1156.82	49.6132	1.30907
AT3G07480.1	1121	1079.02	3817	107.976
AT3G07490.1	787	485.114	2	0.125841
AT3G07500.1	894	682.17	41	1.83453
AT3G07530.2	2566	2227.53	65.5979	0.898879
AT3G07530.3	2513	2186.76	131.395	1.83406
AT3G07530.5	1963	1650.65	5.0069	0.0925865
AT3G07550.1	1743	1629.38	163.845	3.06934
AT3G07550.2	1841	1691.54	354.155	6.39066
AT3G07565.1	1389	1273.83	361.523	8.66283
AT3G07565.3	1381	1258.69	146.86	3.56139
AT3G07565.4	1402	1277.48	53.2486	1.2723
AT3G07565.2	1460	1321.24	7.36849	0.170228
AT3G02015.1	253	92.3548	1	0.330503
AT3G07590.3	618	478.97	68.9713	4.39536
AT3G07590.2	709	594.827	12.6663	0.649968
AT3G07590.1	646	413.371	405.809	29.9651
AT3G02025.1	221	67.9282	0.553537	0.248732
AT3G07610.2	3398	3242.59	40.6044	0.382222
AT3G07610.1	3585	3272.82	1003.4	9.35803
AT3G07630.1	1604	1402.25	566.899	12.34
AT3G07630.3	1661	1421.36	106.261	2.28194
TCONS_00027636	2730	2501.01	79.6269	0.971804
AT3G07630.2	1557	1328.09	87.2622	2.00555
AT3G07640.1	1159	1038.04	664.951	19.5529
AT3G07650.4	2057	1888.01	233.118	3.76883
AT3G07650.1	2050	1878.28	632.934	10.2857
AT3G07650.3	1837	1648.26	8.92793	0.165333
AT3G07670.1	2101	1831.92	179.053	2.98338
TCONS_00027645	2054	1726.49	221.088	3.90871
AT3G07670.2	2130	1779.84	281.859	4.83378
AT3G07680.1	1231	946.017	3678	118.672
AT3G07690.1	1787	1549.29	0	0
TCONS_00027649	1743	1522.82	83.9864	1.68343
AT3G07690.2	1676	1474.5	503.014	10.4128
AT3G07720.1	1431	1300.55	822	19.2921
AT3G07730.1	1771	1169.77	123	3.20952
AT3G07750.2	1510	1236.47	15.7855	0.389681
TCONS_00027655	1321	1030.49	157.997	4.67993
AT3G07750.1	1320	1029.25	235.217	6.97559
AT3G07760.4	1759	1494.79	0	0
AT3G07760.3	1858	1583.86	26.2122	0.505152
AT3G07760.1	1094	927.157	472.992	15.5716
AT3G07760.2	1083	912.857	766.221	25.6204
AT3G07760.5	938	749.441	54.6743	2.2268
AT3G07760.6	1427	1164.83	65.6362	1.71995
AT3G07760.9	1653	1350.47	47.124	1.06511
AT3G07760.7	1661	1346.7	43.3604	0.982781
AT3G07760.10	925	673.492	172.78	7.83061
AT3G07770.1	2957	2691.24	132.018	1.49732
AT3G07770.2	2936	2670.78	3417.86	39.0617
AT3G07770.3	3053	2818.12	76.1191	0.824458
AT3G07780.3	2262	1931.13	16.5769	0.262016
AT3G07780.2	2516	2124.44	20.4988	0.294523
AT3G07780.1	2050	1709.84	1536.92	27.4367
AT3G07790.1	2074	1972.98	2121	32.8135
AT3G07810.1	2740	2518.3	3579.36	43.3843
AT3G07810.2	2660	2441.57	280.64	3.50844
AT3G07860.3	1446	1143.53	240.087	6.40847
TCONS_00027680	981	773.768	46.5455	1.83612
AT3G07860.2	1539	1211.85	38.5911	0.972017
AT3G07860.1	964	764.171	301.776	12.0539
AT3G07870.1	1910	1777.96	909	15.6055
AT3G07880.1	1412	1237.98	12868	317.271
AT3G07930.4	1420	1098.98	24.8572	0.690391
AT3G07930.3	1758	1366.4	212.466	4.74619
AT3G07930.2	1673	1269.29	67.6765	1.62747
AT3G07940.1	2007	1758.95	1239.66	21.5121
AT3G07940.2	2061	1803.9	83.8646	1.41906
TCONS_00027691	3374	3191.33	28.3121	0.270791
AT3G07950.1	1392	1333.85	1630.17	37.3043
AT3G07960.3	3015	2695.58	39.1599	0.443429
AT3G07960.2	3099	2748.66	85.4496	0.948906
AT3G07960.1	2930	2647.43	1198.68	13.8202
AT3G07960.4	2968	2592.29	122.71	1.44487
AT3G07990.1	1807	1665.96	800	14.6575
AT3G08010.1	1280	1139.39	872	23.3602
AT3G08030.1	1709	1793.74	17761	302.234
AT3G08030.2	1559	1448.97	5645	118.916
AT3G08520.1	246	86.7861	2231.67	784.901
TCONS_00027703	3677	3812.44	79.306	0.634948
AT3G08550.1	2667	2574.26	2290.45	27.1583
AT3G08560.1	977	1045.88	269.244	7.85772
AT3G08600.1	1844	1986.17	225	3.4578
AT3G08620.1	1468	1396.05	160.436	3.50779
TCONS_00027709	3058	3001.38	25.0878	0.255139
TCONS_00027708	3125	3057.95	0	0
AT3G08620.2	1187	1045.48	24.0822	0.703096
AT3G08630.1	1569	1388.45	849.394	18.673
AT3G08636.1	180	40.6542	0	0
AT3G08640.1	1460	1375.28	1536	34.0907
AT3G08660.1	2207	2023.2	19	0.286648
AT3G08660.3	1924	1655.74	0	0
TCONS_00027717	2582	3013.52	312.718	3.16747
AT3G08670.1	2682	3078.47	2879.28	28.5486
AT3G08680.2	2949	3286.15	1062.04	9.8648
TCONS_00027720	3941	4303.81	6.40467	0.0454232
AT3G08680.1	2709	2956.6	210.066	2.1687
AT3G08690.1	1110	1011.97	2239.73	67.5555
AT3G08690.2	1206	1116.01	71.7609	1.96269
AT3G08700.1	847	653.647	19.1954	0.896371
AT3G08700.2	725	517.438	9.8046	0.57837
AT3G08710.2	1017	780.125	647.741	25.3438
AT3G08710.1	1118	869.418	842.091	29.5641
AT3G08710.3	1196	984.489	33.1679	1.02835
AT3G08790.1	2669	2812.76	16.7893	0.182194
AT3G08800.3	3325	3097.53	0	0
AT3G08800.2	3422	3231.66	34.5557	0.326383
AT3G08800.1	3330	3117.54	93.655	0.916966
AT3G08880.1	1501	1142.61	300.684	8.03243
TCONS_00027734	3185	3037.98	30.4439	0.305879
TCONS_00027735	1672	1301.51	7.86529	0.184459
AT3G08890.1	898	586.918	428.705	22.2954
AT3G08890.2	1068	997.266	125.301	3.83512
AT3G02085.1	374	199.584	7	1.07055
AT3G08920.1	1477	1598.25	167.892	3.20643
AT3G08930.1	2088	2114.07	5045.82	72.8528
AT3G08940.2	1282	1346.82	6060.6	137.354
AT3G08940.1	1248	1255.65	321.395	7.81278
AT3G08947.1	3170	3462	300.653	2.65077
TCONS_00027745	1482	1309.71	153.691	3.58184
AT3G08950.1	1464	1297.88	492.309	11.5781
AT3G08970.1	2113	1832.34	1356.88	22.6032
AT3G08970.2	2139	1857.07	75.1161	1.23464
TCONS_00027750	2379	1948.58	53.4986	0.838029
TCONS_00027749	1912	1492.21	177.104	3.6227
AT3G08980.3	995	835.928	13.7693	0.50278
AT3G08980.2	1129	1007.31	17.5545	0.531939
AT3G08980.4	1062	957.053	13.5312	0.431553
AT3G08980.1	928	785.675	9.39264	0.364905
TCONS_00027756	2311	1897.86	65.0876	1.04681
AT3G08990.2	1383	928.73	1550.92	50.9725
AT3G08990.1	1551	1109.28	86.35	2.37605
AT3G08990.3	1255	831.941	91.7878	3.36765
AT3G09000.1	2305	2839.16	657	7.06334
AT3G09010.1	1863	1631.39	201.6	3.77195
AT3G09010.2	2004	1734.76	14.4002	0.253374
AT3G09030.1	1845	2032.84	371	5.57063
AT3G09035.1	1571	1278.62	238	5.68159
AT3G09050.1	1223	928.558	411	13.5104
AT3G09085.1	608	410.173	357	26.5666
AT3G09150.2	1716	1335.71	293.315	6.70278
AT3G09150.4	1781	1413.56	4.91657	0.106165
AT3G09150.3	1817	1365.85	12.7687	0.28535
AT3G09180.2	1870	1828.26	66.0337	1.10246
AT3G09180.3	1505	1474.25	158.096	3.27329
AT3G09180.1	1738	1687.45	387.871	7.016
AT3G09230.1	1552	1434.82	160	3.40374
AT3G09250.1	1282	969.862	481.336	15.1486
TCONS_00027781	1212	896.938	54.5002	1.85469
AT3G09250.3	988	748.033	5.70993	0.232994
AT3G09300.1	1804	1637.69	1764.56	32.8882
TCONS_00027787	1769	1590.28	18.44	0.353934
AT3G09350.1	1561	1264.06	649.69	15.6881
AT3G09350.4	1643	1313.64	39.341	0.91412
AT3G09350.3	1786	1397.5	37.969	0.829302
AT3G09360.1	2225	1611.91	511.972	9.69483
AT3G09360.2	2275	1658.9	31.0277	0.570904
AT3G09360.3	2121	1533.8	2.24145e-06	4.4606e-08
AT3G09370.3	2290	1985.57	88.7507	1.36434
AT3G09370.2	1982	1775.1	276.425	4.75323
AT3G09370.1	1967	1766.9	122.825	2.12182
AT3G09430.1	1311	1259.46	12.7593	0.309226
AT3G09430.2	1413	1250.5	3.2407	0.0791026
AT3G09450.1	2512	2607.44	41	0.479959
AT3G09490.1	1321	986.966	3	0.0927798
AT3G09500.1	849	672.352	4460	202.476
AT3G09520.1	2372	2316.11	4	0.0527151
AT3G09530.1	2528	2225.36	23204	318.27
AT3G09550.1	2322	2155.15	459.421	6.5068
TCONS_00027811	2186	1995.66	158.286	2.42098
TCONS_00027812	4153	4485.52	2495	16.9782
AT3G09590.1	576	448.603	15	1.02062
AT3G09600.4	1785	1573.35	121.253	2.35234
AT3G09600.2	1613	1440.28	0.00140478	2.97712e-05
AT3G09600.1	1591	1427.68	127.574	2.72752
AT3G09600.5	1844	1580.3	190.974	3.68866
TCONS_00027824	1431	1221.96	330.555	8.25699
AT3G09600.9	2030	1684.18	287.643	5.21315
AT3G09630.1	1645	1650.95	9571.17	176.957
AT3G09640.1	1068	1037.57	0	0
AT3G09640.2	985	953.951	4	0.127988
AT3G09650.1	2624	2420.92	577	7.27494
AT3G09670.1	2756	2410.18	136.357	1.72688
AT3G09670.2	2589	2221.57	283.643	3.89715
AT3G09690.1	2111	2100.12	707.403	10.2815
AT3G09690.2	2017	1989.85	315.597	4.84114
AT3G09730.3	1710	1404.61	41.5374	0.902647
AT3G09730.1	1683	1383.83	51.4626	1.13512
AT3G09740.1	1370	1205.72	3831	96.9843
AT3G09810.1	1774	1754.53	1621	28.2005
AT3G09820.1	1697	1630.33	6695.88	125.362
AT3G09820.2	1674	1442.03	44.8965	0.950324
AT3G09830.3	2373	2030.17	47.1245	0.708514
AT3G09830.2	2014	1727.94	256.394	4.52911
AT3G09830.1	2035	1758.01	106.482	1.84879
AT3G09840.1	3154	3057.13	21501.7	214.681
TCONS_00027846	3148	3054.84	29.1967	0.29173
AT3G09860.1	694	507.359	1644	98.9055
AT3G09863.1	132	17.242	5	8.85147
TCONS_00027849	5083	4645.96	55.5884	0.36521
AT3G09880.1	2424	2195.03	512.698	7.12945
TCONS_00027851	3463	3144.57	922.642	8.95585
TCONS_00027852	3510	3336.03	0	0
AT3G09890.1	1397	1167.32	54.3229	1.42045
AT3G09890.2	1146	926.734	0	0
AT3G09900.1	1449	1163.3	790.749	20.7482
AT3G09930.1	1391	1353.83	19.9709	0.450265
AT3G09930.2	1396	1351.38	5.02909	0.113591
AT3G09970.1	1247	996.507	699.866	21.4372
AT3G09970.2	1288	995.871	188.134	5.76633
AT3G09980.1	1191	798.514	2117	80.9231
AT3G10060.1	1123	1040.36	583.577	17.1218
TCONS_00027868	1114	1042.65	646.423	18.924
TCONS_00027869	4063	4923.18	917.407	5.68788
AT3G10110.3	1420	1132.86	4.9966	0.134628
AT3G10110.1	1153	911.228	199.396	6.6792
AT3G10120.1	820	619.242	54	2.66175
AT3G10140.1	1629	1319.08	267	6.17839
AT3G10185.1	506	374.058	3	0.244803
AT3G10190.1	965	862.887	1633	57.7653
AT3G10200.1	2780	2529.08	99.6602	1.2028
AT3G10200.2	2766	2469.97	8.33975	0.103061
AT3G10220.1	1109	855.213	933	33.2998
AT3G02305.1	251	90.7916	0	0
AT3G10280.1	1403	1367.57	3.12613	0.0697737
AT3G10300.6	2306	2212.25	136.871	1.88848
AT3G10300.3	1956	1863.96	3657.33	59.891
AT3G10300.2	2151	2016.98	426.414	6.45305
AT3G10300.1	1133	1256.44	164.74	4.00214
AT3G10300.5	2002	1889.07	30.6458	0.495174
AT3G10310.2	3321	2995.27	108	1.10058
TCONS_00027897	2210	2004.42	0	0
AT3G10330.1	1458	1258.67	1117	27.0878
AT3G10340.1	2819	2953.25	3237.57	33.4621
TCONS_00027902	4812	4989.84	598.209	3.65932
TCONS_00027903	4716	4899.39	13.9087	0.0866523
AT3G10350.1	1929	1758.42	1210.31	21.0092
AT3G10350.2	1964	1705.41	0	0
AT3G10370.1	2296	2301.89	2947	39.0778
AT3G10390.3	3074	2882.75	296.098	3.13519
AT3G10390.2	3147	2940.22	292.752	3.03917
