lnc_id	pc_id	pearson_r	pearson_pval	spearman_rho	spearman_pval	lnc_expr_samples	pc_expr_samples
AT3G04795.1	AT4G17250.1	0.798437171130376	0.0568468566019348	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G17250.3	0.817207316784483	0.0470659065097629	0.771428571428571	0.0723965014577259	5	4
AT3G04795.1	AT4G17340.1	-0.92275893731907	0.00871885553631647	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT4G18050.2	0.91425268109536	0.0107136710647816	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G18050.1	0.906536052555646	0.0126950366087317	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G18395.1	-0.851835129940904	0.0313029240721064	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G21323.1	0.919203928432994	0.00952828918410795	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G22690.1	0.884360964528794	0.0192853948472334	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G23180.1	0.639820337335126	0.171231140240639	0.657142857142857	0.156174927113702	5	6
AT3G04795.1	AT4G23180.3	0.881937946908927	0.0200851598475857	0.927633657043918	0.00766584418747316	5	4
AT3G04795.1	AT4G23180.2	0.879723632316587	0.0208296236339198	0.885714285714286	0.0188454810495627	5	5
AT3G04795.1	AT4G25040.1	0.919872264808952	0.00937345270344042	1	0	5	6
AT3G04795.1	AT4G25390.1	0.809732071608798	0.0508587980705166	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G25810.1	0.864888842559241	0.0261493085281634	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G26090.1	0.977486900136131	0.000754554232218833	1	0	5	6
AT3G04795.1	AT4G26930.1	0.946699242698879	0.00418574314764996	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G27652.1	0.740178783159401	0.0924907132302819	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G27657.1	0.706715438996176	0.116410192568364	0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT4G28460.1	-0.849932876774514	0.0320904457870047	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G29740.3	0.848568005992194	0.03266118056124	0.942857142857143	0.00480466472303207	5	5
AT3G04795.1	AT4G29740.2	0.699117981579442	0.122175560602959	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G29740.1	0.775152665430995	0.0701507584611015	0.657142857142857	0.156174927113702	5	5
AT3G04795.1	AT4G29780.1	0.84409710897444	0.0345639018049964	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G30650.1	-0.885074666368164	0.0190527911981708	-0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT4G31060.1	-0.70034809106343	0.121233837583322	-0.6	0.208	5	6
AT3G04795.1	AT4G33920.2	0.625415518958118	0.184190664103221	0.6	0.208	5	6
AT3G04795.1	AT4G33920.1	0.85963415671798	0.0281710710167604	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G33920.3	0.746022097219036	0.0885657689017684	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G34150.1	0.898898770954696	0.0148154867624823	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G35840.1	-0.984832516539252	0.00034333417264011	-0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G35840.2	-0.645556359050252	0.166181012397042	-0.6	0.208	5	6
AT3G04795.1	AT4G36540.2	-0.844704561836338	0.0343024050124872	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT4G36540.1	-0.946735992277803	0.00418002533105115	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G37240.1	0.877169147038945	0.0217045274207806	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G37260.1	0.850327849922143	0.0319261695316311	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G37390.1	-0.750907639250835	0.085342788900636	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G38390.1	0.956298181006814	0.00282304153768327	1	0	5	6
AT3G04795.1	AT4G38550.1	-0.710309476156596	0.113725398176634	-0.657142857142857	0.156174927113702	5	5
AT3G04795.1	AT4G38550.4	-0.569267514476314	0.23833871000652	-0.542857142857143	0.265702623906705	5	4
AT3G04795.1	AT4G38550.5	-0.834465481439361	0.0388345535613272	-0.6	0.208	5	6
AT3G04795.1	AT4G01070.1	-0.896890249119798	0.0153993192075808	-0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT4G01950.1	0.504940357493371	0.306960463459059	0.657142857142857	0.156174927113702	5	6
AT3G04795.1	AT4G01950.2	0.302489494791028	0.560104636237615	0.142857142857143	0.787172011661808	5	4
AT3G04795.1	AT4G02660.2	0.952578247631231	0.00331991234241193	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G06746.1	-0.928345257308562	0.00751765109279175	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G08670.1	0.948080190966241	0.00397352060838384	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G13190.3	0.84851351537264	0.0326840648704412	0.885714285714286	0.0188454810495627	5	5
AT3G04795.1	AT4G13190.5	0.371493018082602	0.468394802955567	0.142857142857143	0.787172011661808	5	6
AT3G04795.1	AT4G13190.4	0.964360224153899	0.00188265572554945	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G13190.1	-0.751015182403514	0.0852724464905417	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G13770.1	0.944845680959436	0.00447910867407318	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G14365.1	0.85019032370059	0.0319833239475428	0.942857142857143	0.00480466472303207	5	5
AT3G04795.1	AT4G15980.2	-0.66357344817865	0.150735383424152	-0.6	0.208	5	6
AT3G04795.1	AT4G16940.2	0.8145589037532	0.0483940889523044	0.771428571428571	0.0723965014577259	5	4
AT3G04795.1	AT4G16940.3	0.790827527785457	0.0610537102321658	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G16940.5	0.889507452372908	0.0176384247929871	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G18422.1	0.9357763261026	0.00605456937241733	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G19810.1	-0.333251856746186	0.518627157286995	-0.257142857142857	0.622787172011662	5	6
AT3G04795.1	AT4G19810.2	-0.963775350121492	0.00194457043794948	-0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G21440.1	-0.967998501673812	0.00151975754114472	-0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G22530.2	-0.821627567828376	0.0448874735665853	-0.657142857142857	0.156174927113702	5	6
AT3G04795.1	AT4G22530.1	-0.88669667898198	0.0185291900628797	-0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G23070.1	0.931007943345689	0.00697565804296042	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G23560.1	0.843593701601529	0.0347813170894512	1	0	5	6
AT3G04795.1	AT4G23880.1	0.901276142646093	0.0141384989140601	0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT4G24110.1	0.856284301266105	0.0294971365532506	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G25420.2	-0.491632133685547	0.321966072529788	-0.405839724956714	0.424662507561365	5	4
AT3G04795.1	AT4G25420.1	-0.911643657429678	0.0113653728493215	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT4G25470.1	0.78841958889674	0.0624135726004952	0.657142857142857	0.156174927113702	5	6
AT3G04795.1	AT4G25940.1	0.943834752534082	0.00464321491426095	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G26440.1	0.980118577742305	0.000588977152141748	1	0	5	6
AT3G04795.1	AT4G28485.1	0.960670554232746	0.0022897904588739	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G28485.2	0.860298317985742	0.027911591809814	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G29905.1	-0.91582741579851	0.0103293535100279	-0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G30280.1	0.936430798293166	0.00593312215678655	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G30370.1	0.955018509730382	0.00298949540049658	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G30430.1	0.945637428352134	0.00435260523392051	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G30440.1	0.937508758470561	0.00573571390130817	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G30490.1	0.822676351156836	0.044377660938972	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G33050.5	0.66463910334522	0.149841891094707	0.6	0.208	5	5
AT3G04795.1	AT4G33050.6	0.935420478380275	0.00612110699965292	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G33050.4	0.873018874989174	0.023162574247708	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G33050.3	0.870193564537938	0.0241809655896028	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT4G33050.1	0.418960720208993	0.40832860615711	0.0857142857142857	0.871743440233236	5	6
AT3G04795.1	AT4G34950.1	-0.675822404406588	0.140602577983232	-0.542857142857143	0.265702623906705	5	6
AT3G04795.1	AT4G36030.1	0.944260752781413	0.0045737083993614	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT4G37370.1	-0.95169460046537	0.00344375924590741	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT4G39580.1	-0.887205058515829	0.0183665202019158	-0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G01210.1	-0.872036495816306	0.0235143082699278	-0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G02730.1	0.962970378547949	0.00203140192096111	1	0	5	6
AT3G04795.1	AT5G04190.1	-0.805401353834509	0.0531183572684912	-0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G10100.1	0.907903521002799	0.0123320719831942	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G10100.2	-0.064645438681505	0.903166919680189	-0.0857142857142857	0.871743440233237	5	6
AT3G04795.1	AT5G11140.1	-0.835642480408035	0.0383001641325838	-0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G11510.3	0.178093593494988	0.735683936221221	0.257142857142857	0.622787172011662	5	4
AT3G04795.1	AT5G14602.1	0.917709426766722	0.00987898254545967	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G17350.1	0.902744047115312	0.0137281221258626	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G17980.1	-0.952859470663975	0.00328096572150959	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G20310.1	0.946045360314359	0.00428812095481055	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G20340.1	0.937809878054121	0.00568115329327796	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G20710.1	0.927307817186686	0.0077341718392306	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G20710.2	0.985365902318359	0.000319668226559076	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G22520.1	0.902525998636371	0.0137887123507148	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G25250.1	-0.783351839535573	0.0653202930345539	-0.6	0.208	5	6
AT3G04795.1	AT5G26673.1	0.86811983360089	0.0249417125627405	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G38700.1	0.96763049197818	0.00155471943107836	1	0	5	6
AT3G04795.1	AT5G39050.1	-0.960996151450621	0.00225228202116246	-0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G39670.1	0.879395957264006	0.0209408895769302	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G40620.1	0.920248704078461	0.00928678394614604	1	0	5	6
AT3G04795.1	AT5G40850.1	-0.157045697188506	0.766368090794067	-0.0285714285714286	0.957154518950437	5	6
AT3G04795.1	AT5G40850.3	-0.724857285668103	0.103140634814863	-0.6	0.208	5	6
AT3G04795.1	AT5G40850.2	-0.550854319734561	0.257294270425805	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G41040.1	-0.905526584926171	0.0129662409359497	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G41040.2	-0.426006790431586	0.399646050832629	-0.318874069608847	0.537900560470205	5	4
AT3G04795.1	AT5G41740.3	0.910818174087253	0.0115754478285108	0.885714285714286	0.0188454810495627	5	5
AT3G04795.1	AT5G41740.2	0.952471364806065	0.00333477383692791	0.885714285714286	0.0188454810495627	5	5
AT3G04795.1	AT5G42180.1	-0.878984724203127	0.021080929442522	-0.657142857142857	0.156174927113702	5	6
AT3G04795.1	AT5G42260.1	0.900248586484033	0.0144292362833053	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G44060.1	0.953960357942304	0.00313067902884592	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G44640.1	0.920084414584123	0.00932456071375321	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G45100.2	0.629214155155265	0.180734997882893	0.657142857142857	0.156174927113702	5	6
AT3G04795.1	AT5G45100.1	0.926313540959363	0.00794449389759259	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G45110.1	0.846927845743041	0.0333533033297785	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G45110.2	0.731579516790554	0.0984045454172995	0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G45700.1	0.952970413138747	0.00326566346271803	1	0	5	6
AT3G04795.1	AT5G46470.1	0.937996447025574	0.00564747638455409	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G46490.7	0.792562477965513	0.0600824362697252	0.608759587435071	0.199660189460363	5	4
AT3G04795.1	AT5G46490.8	0.714016742547599	0.110984861404513	0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G46490.2	0.86462944601158	0.0262474349802715	0.771428571428571	0.0723965014577259	5	5
AT3G04795.1	AT5G46510.2	0.963398477182895	0.00198499020081195	1	0	5	6
AT3G04795.1	AT5G51440.1	-0.799876928494764	0.05606647678781	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G52400.1	0.867390383685252	0.0252119748802923	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G52750.2	-0.0183373146194848	0.972497111096959	0.11595420713049	0.826848213385815	5	4
AT3G04795.1	AT5G52750.1	0.918494742693013	0.00969393638161723	0.942857142857143	0.00480466472303207	5	5
AT3G04795.1	AT5G52760.2	0.933761346040526	0.00643602590716125	0.927633657043918	0.00766584418747316	5	4
AT3G04795.1	AT5G52760.1	0.928403963312412	0.00750548833160708	1	0	5	6
AT3G04795.1	AT5G53830.1	0.909263446190053	0.0119761607283183	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G54490.1	0.896867983563578	0.0154058521839737	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G55180.1	-0.951478493839385	0.00347438686218952	-0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G55180.2	-0.810772227386815	0.0503228712799563	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G55410.1	-0.961443761135795	0.00220121679770455	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G56870.1	0.89976341275444	0.0145675029226216	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G57010.1	0.96291730225466	0.00203719300844568	0.942857142857143	0.00480466472303207	5	5
AT3G04795.1	AT5G58120.1	0.944548733850752	0.00452701240983793	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G59820.1	0.843340626561733	0.0348908592808165	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G59930.2	-0.748461480012859	0.0869498148449086	-0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G59930.1	-0.834374368047888	0.0388760661967228	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G61620.1	0.903597476571098	0.0134922139370836	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G62360.1	-0.776220499566589	0.0695127645697409	-0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G62770.1	0.862960971015329	0.0268827675820122	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G64900.1	0.899874061685231	0.0145359138303301	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G01560.1	-0.873356993819673	0.0230420976961162	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G03555.1	0.794112771998334	0.0592205924410992	0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G04130.1	0.803685466845208	0.0540261721318604	0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G04130.2	-0.396116968154713	0.436901637612795	-0.428571428571429	0.396501457725947	5	6
AT3G04795.1	AT5G09330.4	0.594750638787278	0.213064114652885	0.428571428571429	0.396501457725947	5	6
AT3G04795.1	AT5G09330.3	0.705089004002243	0.117634170695521	0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G09330.2	0.676755710303357	0.139842914061573	0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G09530.1	-0.796222592958676	0.0580568954175216	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G14700.1	0.866156648530095	0.0256722263401853	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G14700.2	0.853331705914424	0.030689848741512	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G16960.2	-0.6661717617716	0.148560813764284	-0.542857142857143	0.265702623906705	5	6
AT3G04795.1	AT5G16970.1	-0.743595532665286	0.0901864446938131	-0.657142857142857	0.156174927113702	5	6
AT3G04795.1	AT5G17000.2	-0.619983528834655	0.189179209726386	-0.542857142857143	0.265702623906705	5	6
AT3G04795.1	AT5G17000.1	-0.824194567026678	0.0436444677663454	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G18220.1	-0.899650397189876	0.0145998017793894	-0.771428571428571	0.0723965014577259	5	5
AT3G04795.1	AT5G20670.1	-0.88193776896974	0.0200852191508771	-0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G20820.1	-0.871581032379576	0.0236782405795297	-0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G20940.1	0.862424764495538	0.0270884786491114	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G23240.1	-0.732588328492521	0.0977023322034984	-0.542857142857143	0.265702623906705	5	6
AT3G04795.1	AT5G24470.1	-0.772933900724345	0.0714848681282019	-0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G25320.2	0.863767522299054	0.026574743077831	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G25320.3	0.939166346084745	0.00543853560409671	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G26090.2	0.949970066595439	0.00369187903721604	1	0	5	5
AT3G04795.1	AT5G26100.1	0.950171185411552	0.00366250589490311	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G26220.2	-0.588666125281884	0.218995402817741	-0.6	0.208	5	6
AT3G04795.1	AT5G26220.1	-0.476197246006495	0.339696283589721	-0.371428571428571	0.468478134110787	5	6
AT3G04795.1	AT5G34828.1	0.908795623913312	0.0120980274626656	0.942857142857143	0.00480466472303207	5	5
AT3G04795.1	AT5G37770.1	0.654205414838601	0.158686839959638	0.657142857142857	0.156174927113702	5	6
AT3G04795.1	AT5G37770.2	0.870134597071495	0.0242024428209636	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G38450.1	0.894517406117952	0.0161030362843513	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G38450.2	0.609209918158846	0.199235209505319	0.434828276739336	0.388865300128958	5	4
AT3G04795.1	AT5G41550.1	0.861072878767358	0.0276104190497644	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G42650.1	0.833377926684637	0.0393314157182574	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G42900.1	-0.445415595107746	0.376060732496218	-0.0857142857142857	0.871743440233237	5	6
AT3G04795.1	AT5G42900.3	-0.61906922759533	0.190024280528951	-0.6	0.208	5	5
AT3G04795.1	AT5G43030.1	0.950831002188071	0.00356695027153214	0.714285714285714	0.110787172011662	5	6
AT3G04795.1	AT5G43040.1	0.896336465427355	0.0155622017736784	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G45340.2	0.940047552070074	0.00528370059691003	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G45340.1	0.949042304699411	0.00382886948043302	1	0	5	6
AT3G04795.1	AT5G46200.1	0.925748555377393	0.00806523115082912	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G46600.1	-0.796487714745652	0.0579114157505626	-0.542857142857143	0.265702623906705	5	6
AT3G04795.1	AT5G47220.1	0.927277737824673	0.00774049428521533	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G47960.1	0.8666150728595	0.0255007466299188	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G48250.1	-0.590072514675149	0.217618596178761	-0.6	0.208	5	6
AT3G04795.1	AT5G48270.1	0.901124459283176	0.0141812367669003	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G50600.1	0.609509282797804	0.198952902272891	0.371428571428571	0.468478134110787	5	4
AT3G04795.1	AT5G50720.1	-0.900001548367318	0.0144995587185508	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G52900.1	-0.94129400024976	0.00506842959542393	-0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G54000.1	0.709262333708996	0.11450479239127	0.6	0.208	5	5
AT3G04795.1	AT5G54000.2	0.850925362801807	0.0316784099077418	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G54470.1	0.87085817499922	0.0239395278884919	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	AT5G54710.2	0.959430294760559	0.00243546461595148	1	0	5	5
AT3G04795.1	AT5G54960.1	-0.560445255204416	0.247349731817515	-0.542857142857143	0.265702623906705	5	6
AT3G04795.1	AT5G57560.1	0.883582474850086	0.0195406545460857	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G57630.1	0.954342007870739	0.00307938785000997	1	0	5	5
AT3G04795.1	AT5G57630.3	0.88115221801921	0.0203478426275457	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G57630.2	0.901297170153599	0.0141325791756161	0.942857142857143	0.00480466472303207	5	5
AT3G04795.1	AT5G58430.1	0.89111683643878	0.0171378804301421	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G60100.5	-0.153613948307219	0.77139151053478	0.0857142857142857	0.871743440233236	5	6
AT3G04795.1	AT5G60100.1	-0.543429128049768	0.265097753420273	-0.6	0.208	5	6
AT3G04795.1	AT5G60100.3	-0.733878542193368	0.0968075007678977	-0.6	0.208	5	5
AT3G04795.1	AT5G60100.6	-0.366657982687088	0.474659422889777	-0.371428571428571	0.468478134110787	5	4
AT3G04795.1	AT5G60100.7	-0.341911260791263	0.507118387913234	-0.289885517826224	0.577351787034874	5	4
AT3G04795.1	AT5G60800.1	0.887266635406992	0.0183468636989284	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G61900.3	0.833926675398272	0.0390803435783736	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G61900.1	0.955172550119299	0.00296921000805208	1	0	5	6
AT3G04795.1	AT5G63170.1	0.962180774984028	0.00211839437004543	0.942857142857143	0.00480466472303207	5	5
AT3G04795.1	AT5G63270.1	0.89117101815775	0.0171211494539117	0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	AT5G64060.1	0.938103792062592	0.00562814429926865	0.885714285714286	0.0188454810495627	5	6
AT3G04795.1	AT5G64870.1	0.913230301553155	0.0109668271660617	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G66650.1	0.910400393505415	0.0116824773966424	0.942857142857143	0.00480466472303207	5	6
AT3G04795.1	AT5G67420.1	-0.86190288509578	0.0272894075802123	-0.714285714285714	0.110787172011662	5	6
AT3G04795.1	ATCG00280.1	0.792751570480363	0.0599770092019387	0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	ATCG00130.1	0.828967823261044	0.0413764911344803	0.714285714285714	0.110787172011662	5	6
AT3G04795.1	ATCG00340.1	0.739992506923056	0.0926170848643365	0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	ATCG00350.1	0.796370966217525	0.0579754582089889	0.828571428571429	0.0415626822157434	5	6
AT3G04795.1	ATCG00780.1	0.903814176555221	0.0134326271487456	0.771428571428571	0.0723965014577259	5	6
AT3G04795.1	ATCG01050.1	0.821055421785736	0.0451667364379441	0.6	0.208	5	6
AT3G04795.1	ATCG01060.1	0.912227838981601	0.011217832106084	0.771428571428571	0.0723965014577259	5	6
TCONS_00035713	AT1G04600.1	0.919867112566566	0.00937464163300639	0.885714285714286	0.0188454810495627	6	6
TCONS_00035713	AT1G05000.1	0.873812672249935	0.022880206868398	0.828571428571429	0.0415626822157434	6	6
TCONS_00035713	AT1G07610.1	-0.891847889069062	0.0169127975653062	-0.942857142857143	0.00480466472303207	6	6
TCONS_00035713	AT1G08790.1	0.950312123134504	0.00364199083149521	0.885714285714286	0.0188454810495627	6	6
TCONS_00035713	AT1G08890.1	-0.596947131478637	0.21093912755972	-0.714285714285714	0.110787172011662	6	6
TCONS_00035713	AT1G10522.1	0.860833698698211	0.0277032541972514	0.657142857142857	0.156174927113702	6	6
TCONS_00035713	AT1G10560.1	0.87343001529169	0.0230161184323548	0.771428571428571	0.0723965014577259	6	6
TCONS_00035713	AT1G11050.1	0.883129316080657	0.0196899810176609	0.885714285714286	0.0188454810495627	6	6
TCONS_00035713	AT1G12320.1	0.97761735085748	0.000745867810792393	0.942857142857143	0.00480466472303207	6	6
TCONS_00035713	AT1G13930.1	-0.619712927036092	0.189429159805168	-0.714285714285714	0.110787172011662	6	6
TCONS_00035713	AT1G13930.2	-0.7032297450672	0.119040214684595	-0.542857142857143	0.265702623906705	6	6
TCONS_00035713	AT1G14370.1	0.887479394209356	0.0182790247690281	0.885714285714286	0.0188454810495627	6	6
TCONS_00035713	AT1G14480.1	0.951016066988086	0.00354037188625929	0.942857142857143	0.00480466472303207	6	6
TCONS_00035713	AT1G14755.1	0.97010968489761	0.00132679393926684	0.942857142857143	0.00480466472303207	6	6
TCONS_00035713	AT1G17620.1	0.935744336808165	0.00606053630041561	0.885714285714286	0.0188454810495627	6	6
TCONS_00035713	AT1G17750.1	0.883850726540092	0.0194525157735523	0.885714285714286	0.0188454810495627	6	6
TCONS_00035713	AT1G18280.1	0.958819415517666	0.00250884295518186	1	0	6	6
TCONS_00035713	AT1G18570.1	0.829750825421628	0.0410098546087853	0.942857142857143	0.00480466472303207	6	5
TCONS_00035713	AT1G18740.1	0.853037155666233	0.0308100589628099	0.771428571428571	0.0723965014577259	6	6
TCONS_00035713	AT1G19380.1	0.932207740947777	0.00673790607485933	0.885714285714286	0.0188454810495627	6	6
TCONS_00035713	AT1G19770.1	0.90303784429735	0.0136466868648913	0.885714285714286	0.0188454810495627	6	6
TCONS_00035713	AT1G21866.1	0.939461654810211	0.0053864036320429	0.885714285714286	0.0188454810495627	6	6
TCONS_00035713	AT1G21910.1	0.939383522351061	0.00540017274337544	0.942857142857143	0.00480466472303207	6	6
TCONS_00035713	AT1G22190.1	0.707463285210761	0.115849280326041	0.657142857142857	0.156174927113702	6	6
