target_id	length	eff_length	est_counts	tpm
AT3G16590.1	1125	844.389	6	0.236411
AT3G16600.1	1917	1521.3	5	0.109349
TCONS_00035091	5482	4884.48	72.517	0.493946
TCONS_00035092	5552	4948.28	102.196	0.687131
AT3G16620.1	3576	3211.46	531.287	5.50408
TCONS_00035094	3328	3079.53	81.1599	0.876829
TCONS_00035095	3271	3047.95	245.369	2.67837
AT3G16630.1	3190	2995.89	2372.42	26.3466
TCONS_00035097	3173	2989.17	278.493	3.09972
AT3G16630.2	3167	2982.9	702.556	7.83611
AT3G16640.1	1012	763.166	19469	848.757
AT3G16730.1	2668	2396.46	298	4.13719
TCONS_00035107	1436	1135.93	63.8939	1.8714
AT3G16750.2	1327	1019.51	49.6688	1.62089
AT3G16750.1	1216	904.835	54.4373	2.00164
AT3G16810.1	2265	2036.02	949	15.5076
AT3G16840.2	2911	2416.14	592.043	8.15249
AT3G16840.1	2908	2412.68	745.957	10.2866
AT3G16860.1	2390	2672.4	1848	23.007
AT3G16870.1	1012	721.163	332	15.3166
AT3G16890.1	2512	2041.64	55.0436	0.896986
AT3G16890.2	2362	1893.28	27.9564	0.491276
AT3G16910.1	2628	2998.85	796	8.83114
AT3G16920.2	1612	1417.59	1886.36	44.2723
AT3G16920.1	1213	1142.6	24.6411	0.717506
AT3G16950.1	2329	1986.06	3128.16	52.4029
AT3G16950.2	2148	1889.98	94.8367	1.66946
AT3G16990.1	1590	1408.98	233	5.50185
AT3G17020.2	1308	985.484	40.375	1.36308
AT3G17020.1	903	695.515	2140.62	102.398
AT3G17030.1	2341	2302.98	66.6727	0.963199
TCONS_00035131	2371	2297.6	74.3273	1.0763
AT3G17040.3	3104	2854.8	167.888	1.9566
TCONS_00035138	2341	2137.27	177.731	2.7667
TCONS_00035137	2242	2051.34	0.000748978	1.21476e-05
AT3G17040.4	2246	2033.22	59.3542	0.971237
AT3G17040.2	2147	1947.29	0.000125891	2.15092e-06
AT3G17040.1	2249	2060.44	669.026	10.8029
AT3G17060.1	1356	1086.4	25069	767.723
TCONS_00035141	117	13.371	3	7.46478
AT3G03435.1	356	179.471	8	1.48305
AT3G17130.1	944	862.135	106	4.09062
AT3G17170.1	1125	762.39	707	30.8533
AT3G17220.1	864	562.354	1	0.0591628
AT3G17230.1	604	415.476	1	0.0800779
AT3G17240.1	2217	2054.04	4744.28	76.8458
TCONS_00035156	2368	2232.56	446.967	6.66089
AT3G17240.3	2000	1917.68	68.7492	1.19275
AT3G17250.1	1686	1378.42	387	9.3409
TCONS_00035159	837	601.684	39	2.15653
AT3G17280.1	1559	1217.44	86	2.35024
AT3G17310.2	3588	3387.95	59.3057	0.582397
AT3G17310.1	3698	3528.38	471.169	4.44284
AT3G17310.3	2483	2334.38	822.072	11.7165
TCONS_00035168	4018	3799.76	67.5336	0.59132
TCONS_00035169	3954	3689.04	298.316	2.69044
TCONS_00035170	3902	3652.41	100.604	0.916417
AT3G17320.1	1230	991.461	215	7.21476
AT3G17330.3	2255	2092.79	8509.37	135.279
TCONS_00035175	2924	2621.65	730.202	9.26674
AT3G17330.1	2498	2306.63	439.431	6.33827
TCONS_00035176	3765	3644.83	31.634	0.288759
AT3G17340.1	3739	3607.38	540.527	4.98522
AT3G17340.2	3608	3534	15.839	0.149115
AT3G17365.1	1051	859.471	181.754	7.03578
TCONS_00035180	1045	846.303	93.8668	3.69015
AT3G17365.2	1093	867.568	8.37878	0.321319
AT3G17390.1	1697	1548.67	12477	268.047
AT3G17420.1	2063	1676.87	175	3.47214
AT3G17440.2	1448	1145.56	0	0
AT3G17440.1	1443	1156.75	1173.78	33.7602
TCONS_00035187	4682	4245.34	92.5772	0.725522
AT3G17450.1	3242	2898.3	520.392	5.97373
AT3G17450.2	3285	2914.96	26.2558	0.299675
TCONS_00035190	1588	1554.14	48.2451	1.03281
AT3G17465.1	1434	1197.1	1179.75	32.7884
AT3G17510.1	2094	1744.89	4014.94	76.5546
AT3G17510.2	2276	1801.49	24.0551	0.444256
AT3G17520.1	1274	922.479	97	3.49844
AT3G03495.1	519	350.362	15	1.42441
AT3G17590.3	964	671.18	16.108	0.798477
AT3G17590.1	1003	713.138	328.892	15.344
AT3G17600.1	892	593.694	3	0.168119
TCONS_00035203	2745	2942.12	194.236	2.19649
AT3G17655.1	2389	2439.39	6.76373	0.0922495
AT3G17680.1	1484	1397.92	59.7804	1.42277
AT3G17680.3	1644	1605.89	19.3171	0.400206
AT3G17680.2	1576	1491.02	12.9026	0.287907
TCONS_00035209	4032	3657.7	68.7555	0.625401
AT3G17740.1	3811	3498.72	853.737	8.11845
AT3G17760.1	1708	1413.21	28	0.659188
AT3G17770.1	2368	2321.27	1784	25.5698
AT3G17800.2	1700	1670.13	9.89818	0.197181
AT3G17800.1	1682	1631.58	5527.1	112.706
AT3G17850.1	4620	4759.33	3967.71	27.7365
AT3G17930.1	840	524.53	1029.58	65.3054
TCONS_00035221	2288	2028.58	19.4953	0.31974
TCONS_00035222	2157	1957.41	9.53734	0.162108
AT3G17940.1	1449	1285.34	2403.38	62.2107
AT3G18010.1	1745	1629.37	13	0.26545
AT3G18030.1	1241	1189.68	351	9.81599
AT3G18035.2	2766	2919.26	106.336	1.2119
AT3G18035.1	2311	2504.53	1513.57	20.1065
TCONS_00035228	2362	2549.83	130.093	1.69747
AT3G03605.1	308	136.424	1	0.243876
AT3G18110.1	4944	4406.83	646	4.87714
AT3G18130.1	1425	1305.12	2301	58.6577
AT3G18140.1	1313	1078.97	1869.32	57.6416
AT3G18140.2	1339	1107.14	70.676	2.12386
AT3G18210.1	1756	1553.99	1158.93	24.8123
AT3G18210.2	1631	1413.73	45.0698	1.06067
AT3G18250.1	367	189.684	17	2.98179
AT3G18260.1	973	653.603	29	1.47619
AT3G18282.1	602	420.674	0	0
AT3G18310.1	2870	2937.26	162	1.83498
AT3G18320.1	1363	1070.96	10	0.310661
AT3G18330.1	1263	1021.79	21	0.683779
AT3G18360.1	1193	1224.08	12	0.326161
AT3G03675.1	269	103.592	0	0
AT3G18380.1	1562	1592.79	382.588	7.99156
AT3G18380.2	1558	1584.29	167.563	3.51887
AT3G18380.3	1532	1571.1	107.849	2.28385
AT3G18400.1	1400	1249.5	2	0.0532539
AT3G18420.1	1235	974.34	635	21.6831
AT3G18485.1	1161	1559.96	7	0.149294
AT3G18490.1	2205	2375.02	13363	187.195
TCONS_00035265	3285	2918.88	300.981	3.43069
TCONS_00035268	2669	3048.67	632.624	6.9039
TCONS_00035272	3116	3861.59	147.622	1.27187
TCONS_00035271	2667	3091	251.909	2.71145
TCONS_00035275	2760	3211.18	17.4261	0.180549
TCONS_00035278	2652	3084.49	0.33737	0.003639
TCONS_00035283	2801	3272.11	214.03	2.17623
AT3G18535.3	2024	2627.79	458.613	5.80649
AT3G18535.2	2258	2806.53	71.8955	0.852298
AT3G18535.1	2010	2621.41	0.16732	0.00212359
AT3G18570.1	835	816.265	34	1.38582
AT3G18580.1	1040	942.192	320	11.2998
AT3G18600.1	2089	1761.92	941	17.769
AT3G18610.2	2072	1594	19.4024	0.404971
AT3G18610.1	2222	1782.98	68.3263	1.27497
AT3G18630.1	1627	1667.73	54	1.07728
AT3G18640.1	2597	2111.92	897.488	14.1387
AT3G18640.2	3026	2381.11	369.512	5.16307
AT3G18640.3	2552	2058.28	0	0
AT3G18660.2	2360	2264.2	612.595	9.00153
TCONS_00035304	2317	2233.33	32.4054	0.482751
TCONS_00035306	2378	2202.86	43.4131	0.65568
AT3G18670.2	2287	2147.48	46.5869	0.721763
AT3G18690.1	984	1000.83	605	20.112
AT3G18700.1	525	343.883	0	0
AT3G18710.1	1965	1638.1	515	10.4598
AT3G18720.1	1266	1213.46	46	1.26122
AT3G18730.1	4302	3648.98	182	1.65943
AT3G18750.3	2228	1830.91	1645.53	29.9018
AT3G18750.4	2357	1956.31	270.692	4.60358
AT3G18750.5	1967	1589.51	1597.05	33.4283
AT3G18750.2	2058	1600.07	81.1315	1.68698
AT3G18750.6	1984	1580.04	24.6915	0.519923
AT3G18750.1	2077	1731.02	47.9023	0.920688
AT3G18760.1	840	619.086	487	26.172
AT3G18770.1	2453	2711.78	208.226	2.55469
TCONS_00035323	2411	2695.23	48.7745	0.602083
AT3G18775.1	294	124.45	0	0
AT3G03765.1	244	83.967	0	0
AT3G18810.1	2501	2801.49	7092.87	84.2348
TCONS_00035327	2376	2718.37	1674.13	20.4898
AT3G18830.1	1997	2162.34	3444.84	53.0034
TCONS_00035330	2140	2306.8	469.164	6.76663
TCONS_00035331	582	481.782	10	0.690571
AT3G18850.3	1722	1516.47	120.054	2.6339
AT3G18850.2	1917	1617.21	10.4932	0.215875
AT3G18850.1	1513	1361.95	144.453	3.52877
AT3G18870.1	959	844.787	69	2.71744
AT3G18930.3	2494	2644.39	123.399	1.55254
AT3G18930.1	2460	2621.2	294.388	3.73662
AT3G18930.2	2515	2659.58	63.2131	0.790773
AT3G18940.1	1316	1030.42	562	18.146
AT3G18970.1	2024	1752.26	36.0629	0.684733
AT3G18990.2	1948	1808.87	0	0
AT3G18990.1	1825	1725.75	1092.94	21.0706
AT3G19000.2	1561	1351.69	143.647	3.53572
AT3G19000.1	1447	1284.74	882.946	22.8653
TCONS_00035349	1546	1393.19	12.4068	0.296284
AT3G19010.2	1346	991.558	225.329	7.56062
AT3G19010.1	1314	1016.65	0	0
AT3G19010.4	1299	994.486	2058.67	68.8727
TCONS_00035356	3165	4326.99	9909.99	76.1985
TCONS_00035359	2931	3624.06	519.953	4.77339
TCONS_00035362	1001	1296.2	34.912	0.89611
TCONS_00035364	1341	2195.55	84.9789	1.28774
TCONS_00035378	3168	4408.9	228.554	1.72471
TCONS_00035380	3165	4264.26	0.00547545	4.27204e-05
TCONS_00035390	3183	4455.88	2755.54	20.5746
TCONS_00035392	3063	4157.34	1093.18	8.74851
TCONS_00035391	3318	4769.84	210.28	1.46674
TCONS_00035389	3153	4231.71	537.136	4.22306
TCONS_00035387	3117	4306.6	127.5	0.984995
TCONS_00035372	3198	4445.89	2238.31	16.7502
TCONS_00035374	3216	4561.85	4434.26	32.34
TCONS_00035367	3180	4449.53	43.2514	0.323403
TCONS_00035366	3357	4855.65	29788.2	204.106
AT3G19020.2	3339	4843.74	15605.9	107.193
AT3G19030.1	497	358.6	430	39.8949
AT3G19040.2	5576	5120.95	45	0.292362
AT3G19120.1	1789	2098	454	7.19961
AT3G19130.1	1808	1694.17	1421	27.9059
TCONS_00035402	1288	1026.75	33.6095	1.08907
AT3G19150.3	1277	1102.66	133.481	4.02752
AT3G19150.1	1185	948.245	914.37	32.0819
AT3G19150.2	1088	925.589	52.5394	1.88854
AT3G19170.1	3734	3786.24	4293.77	37.7303
AT3G19170.2	3653	3699.67	53.2253	0.478646
AT3G19200.1	875	631.743	62	3.2652
TCONS_00035408	2962	2682.91	140.509	1.74243
AT3G19210.1	2949	2671.27	74.4914	0.927784
AT3G19210.3	2569	2300.46	0	0
AT3G19230.1	1887	2037.06	73	1.19228
AT3G19250.1	1703	1975.95	36	0.606158
AT3G19260.1	1655	1434.36	1216	28.2055
AT3G19270.2	1724	1632.79	21	0.427905
AT3G19280.1	1947	1729.58	122.554	2.35746
TCONS_00035418	1897	1705.94	76.446	1.4909
AT3G19300.1	2286	2287.24	65	0.945498
AT3G19320.1	1687	2040.74	3	0.0489094
AT3G19340.1	1819	1473.19	1364	30.8045
AT3G19380.1	2046	1992.97	484	8.07986
AT3G19490.1	2149	2055.5	1429	23.1299
AT3G19500.2	1283	1105.04	14.098	0.42446
AT3G19500.1	1200	1035.85	74.902	2.40578
AT3G19508.1	654	407.951	53	4.32241
TCONS_00035433	6145	5311.64	0	0
AT3G19510.1	2804	2175.01	545.302	8.34132
AT3G19510.2	2948	2297.24	23.7158	0.343472
TCONS_00035436	5484	4750.86	286.663	2.00751
AT3G19515.2	2760	2480.65	516.32	6.92488
AT3G19550.1	927	642.148	128	6.63184
AT3G19553.1	1992	1856.93	811	14.5306
AT3G19580.1	1394	1355.52	3576.54	87.784
AT3G19580.2	1200	1186.11	465.455	13.0561
AT3G19595.1	931	663.82	20	1.00239
AT3G19600.1	1872	1690.67	0	0
AT3G19610.1	2358	1754.01	561	10.6412
AT3G19615.1	438	257.824	10	1.29043
AT3G19620.1	2477	2435.96	9003	122.963
AT3G19630.1	1496	1313.67	551	13.9549
AT3G19660.1	1153	631.858	12	0.631859
AT3G19670.3	3409	2982.73	2.09186e-08	2.33334e-10
AT3G19670.2	3581	3137.34	5.02524e-06	5.3291e-08
AT3G19670.4	3480	3038.7	105.552	1.15568
TCONS_00035458	3368	2970.68	216.771	2.42775
TCONS_00035457	3450	3017.24	173.681	1.91514
TCONS_00035456	3539	3118.86	132.746	1.41607
TCONS_00035459	3347	2955.33	249.382	2.80749
AT3G19670.1	3273	2855.67	831.255	9.68469
TCONS_00035461	3342	2952.99	108.613	1.22372
AT3G19690.1	637	341.972	359	34.9271
AT3G19720.2	2660	2461.28	71.703	0.969248
AT3G19720.1	2768	2603.89	882.297	11.2733
AT3G19720.3	2755	2511.65	0	0
AT3G19740.1	3492	3189.89	1804	18.8157
AT3G19790.2	938	622.971	7.51327	0.401255
AT3G19790.1	827	516.513	809.487	52.1419
AT3G19810.1	1616	1259.87	452.597	11.9522
AT3G19810.2	1451	1166.76	16.4026	0.467722
AT3G19820.2	2113	1992.71	4483.57	74.858
AT3G19820.3	2509	2285.87	0	0
AT3G19820.1	2603	2394.27	141.433	1.96534
TCONS_00035478	3113	2910.26	27.7005	0.316676
AT3G19830.3	3309	3070.2	1597.37	17.31
AT3G19830.1	3377	3167.21	209.903	2.20497
AT3G19830.2	2777	2664.05	877.569	10.9597
AT3G19830.4	3075	2880.49	119.462	1.37982
AT3G19850.1	2062	1620.69	37	0.759559
AT3G19890.1	1233	784.147	17	0.72129
AT3G19895.1	2342	2292.6	466	6.76265
AT3G19900.2	1552	1344.78	197.504	4.88632
AT3G19900.1	1293	1127.83	417.496	12.3159
AT3G20015.1	2047	2370.92	152	2.13297
AT3G20020.1	1817	1727.04	451.363	8.69527
AT3G20050.1	2192	2048.1	3939	63.9872
AT3G20060.1	1001	779.323	934.447	39.8929
AT3G20060.2	557	345.646	203.553	19.5931
AT3G20070.3	1549	1375.67	23.3276	0.564174
AT3G20070.4	1345	1148.72	43.62	1.26337
AT3G20070.2	1373	1172.75	102.183	2.89889
AT3G20070.1	1443	1260.74	127.869	3.37441
TCONS_00035502	443	262.668	0	0
AT3G20180.1	357	189.019	0.699763	0.12317
AT3G20180.2	877	584.323	1.86607	0.106251
AT3G20230.1	1018	791.857	954	40.083
AT3G20250.2	3382	3232.1	1155.19	11.8913
AT3G20250.3	3636	3443.53	12.5878	0.12162
AT3G20250.1	3243	3064.37	135.589	1.47211
TCONS_00035512	3153	3072.63	51.6287	0.559035
AT3G20260.1	2572	2168.57	391	5.99877
AT3G20290.2	2059	1818.76	2075.13	37.9604
TCONS_00035515	2194	1912.45	0	0
AT3G20290.3	2084	1858.02	112.532	2.01505
AT3G20290.1	2151	1918.66	120.333	2.08664
AT3G20300.1	2068	2053.14	12714	206.026
AT3G20310.1	2168	2107.53	1732	27.3422
TCONS_00035520	1512	1184.92	30.4482	0.854935
AT3G20320.2	1612	1367.04	118.843	2.89235
AT3G20320.1	1601	1356.91	973.894	23.8792
AT3G20320.3	1689	1407.36	116.822	2.7617
AT3G20330.1	1858	1634.19	634.808	12.9241
TCONS_00035526	1767	1537.67	122.011	2.63993
AT3G20330.2	2083	1753.39	14.5555	0.276189
AT3G20340.1	762	555.684	1	0.059873
AT3G20390.1	1163	1074.28	236.178	7.31445
AT3G20390.2	1139	1065.18	5155.82	161.04
AT3G20420.1	1484	1300.75	20	0.511557
AT3G20440.2	3234	2945.7	320	3.61427
AT3G20450.1	639	424.154	15	1.17659
AT3G20470.1	1060	877.587	1771	67.1409
AT3G20480.3	1566	1283.01	0	0
AT3G20480.4	1443	1200.18	18.0707	0.500942
AT3G20480.1	1359	1133.76	3.92929	0.115305
AT3G20490.1	1861	1803.99	199	3.67011
AT3G20550.1	1387	1105.11	770	23.1815
AT3G20570.1	912	969.799	114	3.91095
AT3G20580.1	2615	2595.15	36097	462.772
AT3G20620.1	2013	1722.74	336.925	6.50687
TCONS_00035551	4869	4542.3	81.9358	0.600146
AT3G20630.1	2859	2708.68	1927.14	23.6708
AT3G20640.1	1984	1690.73	37.1765	0.731565
AT3G20640.3	2205	1815.43	13.0301	0.238797
AT3G20650.1	1699	1409.26	731.81	17.2769
AT3G20650.3	1714	1472.87	53.1905	1.20151
AT3G20650.2	1630	1350.71	0	0
AT3G20660.1	2102	2040.74	1669	27.21
AT3G20680.1	1127	1091.95	341	10.3899
AT3G20690.1	1113	799.299	11	0.45787
AT3G03985.1	519	455.428	3	0.21916
AT3G20710.1	1332	977.621	56	1.9058
AT3G20740.1	1563	1399.14	556	13.2212
AT3G20760.1	2442	1841.61	26	0.469716
AT3G20770.1	2448	2310.71	19882.1	286.27
AT3G20780.1	2390	2016.91	437	7.20864
AT3G20800.1	1342	1326.99	1573	39.4384
AT3G20830.1	1762	1975.71	113	1.9029
AT3G20865.1	459	297.788	19647	2195.07
AT3G20870.2	1577	1334.82	12.8701	0.320787
AT3G20870.1	1374	1143	1106.81	32.2171
AT3G20870.3	1258	1039	16.3172	0.522505
AT3G20920.2	1335	1216.47	59.1163	1.61683
AT3G20920.1	1338	1217.37	2045.88	55.9136
AT3G21055.1	795	769.932	24.0439	1.03899
AT3G21055.2	592	577.801	4647.96	267.635
AT3G21070.2	2107	1853.1	1980.86	35.5642
AT3G21070.1	2151	1906.28	202.67	3.53722
AT3G21070.4	1285	983.695	12.4681	0.421695
AT3G21080.1	1220	1019.57	11	0.358951
AT3G21090.1	2450	2389.33	1201	16.7234
AT3G21110.1	1747	1510.46	403.666	8.89146
AT3G21110.3	1733	1496.89	95.3339	2.11894
AT3G21110.2	1852	1598.25	0	0
AT3G21140.1	3080	2989.07	821	9.13832
AT3G21160.1	2245	1859.78	998.427	17.8613
TCONS_00035602	2230	1856.91	134.822	2.41562
AT3G21160.2	2333	1972.16	22.751	0.38381
AT3G21190.1	1855	1518.16	1611	35.3051
AT3G21210.1	2762	2650.37	21	0.263616
TCONS_00035607	2919	3024.62	17.2084	0.18929
AT3G21215.1	2697	2848.86	1017.11	11.8784
AT3G21215.2	2246	2459.85	335.777	4.54151
AT3G21215.4	2244	2457.07	29.7255	0.402504
AT3G21215.3	2341	2536.62	26.1775	0.343345
AT3G21230.3	2154	2093.48	14.3319	0.227768
AT3G21230.4	2156	2127.74	7.34346	0.114826
AT3G21230.2	2142	2083.82	36.5398	0.5834
AT3G21230.1	2063	2034.67	2155.78	35.251
AT3G21240.2	2096	2328.55	135.833	1.94079
AT3G21240.1	1989	2248.96	4979.17	73.6604
AT3G21250.3	5054	4530.45	40.6727	0.29869
AT3G21250.5	5000	4486.76	138.859	1.02968
TCONS_00035625	5436	4821.95	346.454	2.39046
AT3G21250.6	4944	4431.43	154.331	1.15869
AT3G21250.4	5033	4520.36	4429.25	32.5999
AT3G21250.2	5143	4619.39	1139.85	8.20957
AT3G21250.1	5110	4585.78	36.5821	0.265408
AT3G21260.3	1190	885.433	19.0415	0.715491
AT3G21260.1	1115	820.801	6.95851	0.282057
AT3G21280.1	1923	1697.54	383.342	7.51322
AT3G21280.2	1434	1250.28	265.658	7.06926
AT3G21300.1	2762	2523.82	15.2623	0.201197
TCONS_00035633	2059	1887.65	117.632	2.0733
TCONS_00035634	2127	1929.8	101.106	1.7431
TCONS_00035635	4525	4369.14	411.164	3.13096
AT3G21320.1	2707	2617.65	877.836	11.1574
AT3G21400.1	1041	824.441	666	26.8766
TCONS_00035643	4303	4137.84	48.0039	0.385978
TCONS_00035644	4679	4444.5	46.5497	0.34846
AT3G21430.3	4279	4103.64	159.599	1.29396
AT3G21430.2	4016	3898.99	109.903	0.937811
AT3G21430.4	4027	3815.93	1151.24	10.0375
TCONS_00035648	3898	3732.46	84.7042	0.755037
AT3G21460.1	673	471.02	3	0.211905
AT3G21510.1	1437	1099.2	13	0.393482
AT3G21530.1	1768	1505.88	6.15613	0.136012
AT3G21530.3	1482	1289.28	0	0
AT3G21530.2	1577	1374.14	3.84387	0.0930674
AT3G21540.1	3224	2937.59	450	5.0966
AT3G21550.1	980	793.002	1600	67.1281
AT3G21570.1	1139	879.646	5191	196.337
AT3G21580.1	1542	1658.06	248	4.97634
AT3G21600.1	1513	1331.15	187.244	4.67994
AT3G21600.3	1660	1416.89	10.7556	0.252555
AT3G21600.2	1383	1215.34	0	0
AT3G21610.1	1162	1050.72	778.088	24.6378
AT3G21610.2	969	914.928	277.912	10.106
TCONS_00035675	2395	2080.39	67.6958	1.08262
AT3G21630.1	2205	1969.07	512.304	8.65618
AT3G21640.1	1512	1154.33	349.196	10.0646
TCONS_00035678	3907	3297.15	45.1412	0.455505
AT3G21650.2	2473	2086.3	113.981	1.81767
AT3G21650.1	2395	1996.74	506.682	8.44255
TCONS_00035681	4186	4036.98	74.2579	0.611991
TCONS_00035682	4259	4091.53	300.791	2.4459
AT3G21670.1	2319	2122.17	1228.95	19.2669
AT3G21680.1	1010	703.932	2	0.0945274
AT3G21720.1	2213	2495.87	48	0.63985
AT3G21740.1	1589	1380.92	181	4.36083
AT3G21755.3	3006	2945.02	16.3384	0.184578
AT3G21755.2	3103	3004.66	225.259	2.49428
AT3G21755.1	3183	3074.56	116.283	1.25832
AT3G21755.5	2968	2928.72	8.35162	0.0948751
AT3G21780.1	1616	1461.01	69	1.57128
AT3G21790.1	1725	1575.54	307	6.48289
TCONS_00035699	366	188.741	6	1.05765
AT3G21820.1	1740	1380.41	329	7.9295
AT3G21860.1	724	542.674	0	0
AT3G21865.1	1443	1156.19	1551	44.6316
AT3G21870.1	906	699.691	28	1.33141
AT3G21890.1	1101	819.845	105	4.26104
TCONS_00035713	898	505.501	129	8.49037
AT3G22070.1	781	1068.03	122	3.80046
AT3G22085.1	876	694.674	0	0
AT3G22110.1	1225	1076.06	4244	131.22
AT3G22120.1	1510	2443.23	2104.19	28.6537
TCONS_00035722	3800	6991.64	0.030382	0.000144576
TCONS_00035723	3999	7491.89	374.594	1.66352
TCONS_00035729	3218	5764.37	0	0
TCONS_00035733	4622	8814.18	110.102	0.415595
TCONS_00035735	3932	7476.7	0.054572	0.000242839
AT3G22142.1	4682	8939.25	602.219	2.24136
AT3G22160.1	1207	1083.48	344	10.5633
TCONS_00035738	3373	2963.2	319.296	3.58501
AT3G22170.2	3340	2927.39	1969.59	22.3848
AT3G22170.1	3285	2882.08	115.113	1.32886
AT3G22190.2	2039	1785.97	389.144	7.24929
AT3G22190.3	1892	1563.03	61.5712	1.3106
AT3G22190.1	1726	1471.82	22.2847	0.503746
AT3G22210.1	597	360.193	465	42.9513
AT3G22220.4	2884	2215.62	84.5344	1.26939
AT3G22220.3	3106	2362.63	293.183	4.12859
AT3G22220.2	2728	2120.39	621.282	9.74837
AT3G22230.1	1062	716.084	4405	204.664
AT3G22231.1	773	631.753	8.59584	0.452689
AT3G22235.1	670	477.402	146.128	10.1838
AT3G22240.1	621	441.635	14275.3	1075.42
AT3G22275.1	834	529.54	537.378	33.7629
TCONS_00035756	801	506.041	37.2836	2.45127
TCONS_00035757	892	554.131	93.3389	5.60414
AT3G22320.1	1005	617.602	2242	120.777
AT3G22410.1	1673	1686.26	188	3.70929
AT3G22421.1	1335	988.43	12	0.403919
AT3G22470.1	2037	1446.16	127	2.92178
AT3G22500.1	1108	972.617	43	1.47091
AT3G22530.1	1032	801.235	850	35.2954
AT3G22540.1	758	558.405	448	26.6924
AT3G22550.1	1860	1673.49	667	13.2605
AT3G22560.1	928	759.526	40	1.75217
AT3G22600.1	1414	1349.62	136	3.35263
AT3G22630.1	872	691.083	1141	54.9306
AT3G22640.1	1697	1647.3	343	6.92756
AT3G22660.1	1180	806.847	805	33.1943
AT3G22670.1	1899	1240.4	50	1.34112
AT3G22690.2	3227	2484.59	33.6206	0.450205
AT3G22700.1	1113	765.881	1	0.0434407
AT3G22740.1	1622	1296.72	34	0.872353
AT3G22750.1	2418	1892.94	14140	248.525
AT3G22770.1	984	794.881	1	0.0418559
AT3G22790.1	5612	4383.63	535.997	4.06807
TCONS_00035791	5700	4494.35	34.123	0.252604
AT3G22790.3	5555	4372.64	55.1355	0.419514
AT3G22790.2	5563	4383.34	410.744	3.11763
AT3G22820.1	634	517.131	6	0.38602
AT3G22840.1	1035	999.816	8646	287.709
TCONS_00035798	2726	2220.57	238	3.56592
TCONS_00035801	1497	1169.7	89	2.53147
AT3G22880.1	1497	1169.7	89	2.53147
AT3G22880.2	1235	1023.15	0	0
TCONS_00035803	973	504.182	49.1562	3.24377
TCONS_00035804	494	209.966	5.4285	0.860182
AT3G22910.1	3199	2505.67	26972	358.136
AT3G22920.1	835	563.947	3	0.176987
AT3G22930.1	884	533.724	111.512	6.95126
AT3G22930.2	1422	834.347	36.4405	1.4531
AT3G22950.2	973	685.456	69.4412	3.37051
AT3G22950.1	989	696.354	1035.56	49.477
AT3G22980.2	3617	3360.27	0	0
AT3G22980.1	3459	3299.48	228.185	2.30091
AT3G22980.3	3239	3097.05	300.815	3.23155
AT3G23020.1	3121	2319.34	48	0.688549
AT3G23030.1	1302	1039.81	1577	50.4586
AT3G23080.2	1548	1207.87	387.617	10.6768
AT3G23080.1	1574	1324.57	728.253	18.2923
TCONS_00035824	900	638.716	23.1293	1.20479
AT3G23090.1	1353	1031.43	0	0
AT3G23090.2	1372	1056.55	14	0.440857
AT3G23090.5	1325	1008.7	0	0
AT3G23110.1	2508	2393.32	9	0.125113
AT3G23120.1	2398	2334.19	130	1.85296
AT3G23160.1	2316	1793.02	239	4.43478
AT3G23170.1	1042	871.95	9769	372.75
AT3G23210.1	1381	1104.72	331.375	9.97993
AT3G23210.2	1518	1193.84	12.6246	0.351828
AT3G23400.3	1674	1483.49	87.1874	1.95537
AT3G23400.4	1276	1178.59	86.672	2.44667
AT3G23400.2	1764	1556.62	1.99346	0.0426072
AT3G23400.1	1186	1105.45	4130.15	124.304
AT3G23430.1	2994	2727.61	39	0.475709
AT3G23440.1	1228	1269.02	133	3.48693
AT3G23490.2	1149	900.411	15.6582	0.578574
AT3G23490.1	1333	1009.74	2894.14	95.361
AT3G23490.3	1174	886.143	126.198	4.73813
AT3G23560.2	2086	1752.75	64.5994	1.22622
AT3G23560.1	2012	1713.9	408.401	7.92793
AT3G23570.1	1211	1037.05	428	13.731
TCONS_00035877	2739	2695.65	302.334	3.73149
AT3G23660.1	2726	2687.33	1961.51	24.2844
AT3G23660.2	2800	2742.59	93.1588	1.13011
AT3G23690.1	2143	1893.18	1147	20.1572
AT3G23700.1	1586	1385.77	1096	26.3135
AT3G23740.1	2115	1934.3	58	0.997616
AT3G23760.1	882	589.08	267	15.0798
AT3G23780.2	4146	4105.5	567.401	4.59815
AT3G23780.1	4133	4096.16	757.956	6.15639
AT3G23810.1	1932	1768.99	13373	251.514
AT3G23830.2	1070	894.28	422.857	15.7318
AT3G23830.1	1082	904.21	165.143	6.07643
AT3G23880.1	1229	1047.67	0	0
AT3G23900.1	3562	3210.85	416.5	4.31572
AT3G23900.4	3576	3224.81	78.6967	0.811915
TCONS_00035898	3451	3036.25	545.828	5.98104
AT3G23900.3	3453	3071.91	664.022	7.19172
AT3G23900.2	3045	2731.97	11.953	0.145567
AT3G23910.2	1264	936.576	110.247	3.91636
AT3G23910.1	1710	1380.03	676.45	16.3082
AT3G23970.1	1242	1155.77	2	0.0575727
TCONS_00035907	3163	2712.57	50.137	0.614944
AT3G23980.1	3150	2701.11	2780.86	34.2528
TCONS_00035909	1071	755.038	183.275	8.07595
AT3G24010.1	1034	734.185	341.422	15.472
