target_id	length	eff_length	est_counts	tpm
AT3G06880.4	4332	3481.25	68.1505	0.564461
TCONS_00033911	3422	2602.06	222.372	2.46414
AT3G06900.1	153	26.0926	0	0
AT3G06910.1	1937	1489.82	326	6.30932
AT3G06930.1	2083	1891.29	878.048	13.3863
AT3G06930.2	2072	1891.8	40.9522	0.624171
TCONS_00033916	2676	2492.78	473	5.47113
AT3G06960.1	1688	1722.83	527.353	8.82593
AT3G06960.2	1983	1958.43	34.6467	0.5101
AT3G07010.1	2112	2019.25	3540.97	50.5629
AT3G07010.2	3048	2658.73	123.028	1.33422
AT3G07020.1	2499	2395.34	336.345	4.04873
AT3G07020.3	2846	2630.27	0	0
AT3G07020.2	2747	2584.93	3292.66	36.7281
AT3G07030.4	1948	1785.93	2912	47.0141
AT3G07030.1	1641	1488.45	0	0
AT3G07040.1	4092	3362.21	311.13	2.6682
AT3G07050.1	2078	1758.61	1566.87	25.6899
AT3G07090.1	1054	831.085	4459.41	154.715
AT3G07090.2	1059	861.638	262.59	8.78727
TCONS_00033937	4061	4665.86	699.539	4.32295
AT3G07100.1	4193	4765.13	4973.46	30.0943
AT3G07130.1	1875	1965.9	29	0.42534
AT3G07150.1	745	570.102	12	0.606916
AT3G07160.2	6156	5977.38	2990.25	14.4243
AT3G07160.3	5972	5793.22	3355.41	16.7003
TCONS_00033946	6180	6011.75	33.1001	0.158755
AT3G07160.1	5873	5728.61	55.2495	0.278086
AT3G07180.1	2096	1933.68	1629.44	24.2971
TCONS_00033952	1873	1783.26	163.562	2.64466
AT3G07190.1	1302	1073	195	5.24007
AT3G07210.1	2452	2438.97	364	4.30323
AT3G07215.4	626	359.745	41.9849	3.36511
TCONS_00033956	1560	1152.14	0	0
TCONS_00033957	1475	1085.44	111.303	2.95667
AT3G07215.3	1633	1219.83	201.416	4.76097
AT3G07215.2	1549	1151.81	0.000377405	9.4477e-06
AT3G07215.1	1485	1091.04	63.2955	1.67275
AT3G07255.1	1219	1172.45	316	7.77129
TCONS_00033963	3624	2953.76	420.002	4.09993
TCONS_00033964	8192	7313.48	390.249	1.53857
TCONS_00033965	3508	2883.23	352.354	3.52371
TCONS_00033966	3527	2901.33	325.745	3.23728
TCONS_00033967	3210	2612.15	513.326	5.66626
AT3G07300.2	1738	1557.7	503.092	9.31247
AT3G07300.1	1753	1570.58	415.956	7.63636
AT3G07300.3	1730	1552.44	251.097	4.66366
AT3G07310.2	1869	1592.29	42.0537	0.761522
AT3G07310.1	1595	1416.33	794.946	16.1835
AT3G07320.1	1963	2356.55	492	6.0199
AT3G07330.2	2699	2856.8	1058.22	10.6806
AT3G07330.1	2784	2958.71	2856.78	27.8403
AT3G07340.2	2214	1944.21	27.7836	0.412046
AT3G07340.1	2123	1860.45	806.216	12.4949
AT3G01965.1	313	142.06	180	36.5343
AT3G07370.1	1501	1211.76	737	17.5368
AT3G07410.1	896	667.53	2627	113.472
AT3G07420.1	2514	2473.61	187.375	2.18413
AT3G07420.2	2566	2503.49	59.6253	0.686728
AT3G07460.1	1361	1182.73	590	14.3835
TCONS_00033991	1567	1463.4	4.83585	0.0952817
AT3G07470.2	1924	1685.97	124.121	2.12274
AT3G07470.3	1513	1331.62	58.8544	1.27438
AT3G07470.1	1272	1164.83	1825.19	45.1798
AT3G07510.2	865	762.727	76.7221	2.90036
AT3G07510.1	917	889.298	45.8272	1.48585
AT3G07510.3	719	766.397	31.4508	1.18325
TCONS_00033998	3714	3293	89.4921	0.783598
AT3G07520.1	2816	2352.45	102.691	1.25868
AT3G07525.1	1227	1030.63	100.878	2.82226
AT3G07525.2	1038	896.526	34.9381	1.12367
AT3G07522.1	129	16.4978	1	1.74773
AT3G07540.1	2966	3436.93	199	1.66949
AT3G07560.1	1487	1551.4	4660	86.6091
AT3G07568.1	528	273.752	684	72.0441
AT3G07570.1	1391	1389.64	707	14.6696
AT3G07580.2	1040	893.187	3.71285	0.119858
AT3G07580.1	935	808.197	114.287	4.07737
AT3G07620.1	1452	1222.58	12	0.283012
AT3G07660.1	3400	3679.33	2185	17.1231
AT3G07700.2	2527	2231.23	320.232	4.13829
AT3G07700.1	2596	2321.67	5158.18	64.0614
AT3G07700.3	2677	2407.99	31.9132	0.382134
AT3G07700.4	2202	1961.6	712.669	10.4756
AT3G07740.3	1816	1463.04	38.3377	0.755563
AT3G07740.2	2013	1632.74	51.7812	0.914438
AT3G07740.1	1911	1546.24	412.881	7.69925
AT3G07800.1	1519	1268.81	283	6.43117
TCONS_00034024	1520	1469.19	40.1747	0.788451
TCONS_00034025	1541	1433.69	0	0
AT3G07820.1	1509	1440.6	251458	5032.96
AT3G07830.1	1523	1527.89	476.805	8.99805
AT3G07840.1	1296	1331.4	3734.72	80.8819
TCONS_00034030	1672	1509.95	58415	1115.48
AT3G07850.1	1722	1574.18	50752	929.606
AT3G07890.3	2332	1982.57	211.628	3.07783
AT3G07890.1	2023	1762.39	257.631	4.21498
AT3G07890.4	2007	1755.91	781.203	12.8281
AT3G07890.2	2208	1921.6	168.549	2.52909
AT3G07890.5	2204	1916.68	267.989	4.0315
AT3G07910.1	794	509.223	639	36.182
AT3G07920.1	862	604.014	9	0.429631
AT3G07980.2	4590	4409.42	99.8342	0.652828
AT3G07980.1	4658	4504.3	892.915	5.71588
AT3G07980.3	4174	4069.67	768.251	5.44308
AT3G08000.1	737	539.371	26.0579	1.393
TCONS_00034044	582	444.02	8.94212	0.580682
AT3G08020.1	2970	2568.68	750.775	8.42751
TCONS_00034046	2891	2503.66	53.2255	0.612978
AT3G08490.1	1214	1035.17	0	0
AT3G08500.1	1750	1466.82	136	2.67338
AT3G08505.3	1582	1403.53	6.84058	0.140531
AT3G08505.2	1494	1341.99	794.159	17.0632
AT3G08505.1	1486	1316.2	0	0
AT3G08510.4	2265	1948.72	170.205	2.5184
AT3G08510.1	2352	2050.35	4366.79	61.4093
AT3G08530.1	5722	5533.04	15927.8	83.0027
AT3G08570.1	2347	2332.92	65	0.803368
AT3G08580.2	1687	1694.26	36178.3	615.697
AT3G08580.1	1520	1474.1	10268.7	200.858
AT3G08590.1	2286	2382.43	5739.05	69.4576
AT3G08590.2	2207	2402.05	558.954	6.70956
AT3G08610.1	653	489.77	3661	215.53
AT3G08650.1	2390	2702.33	2941.18	31.3822
AT3G08650.2	2240	2535.76	145.823	1.65813
AT3G08720.2	2385	2130.5	259.287	3.50913
AT3G08720.1	2022	1789.6	1474.71	23.7603
AT3G08720.3	2116	1930.29	264.994	3.95834
AT3G08720.4	2084	1938.33	131.089	1.95002
AT3G08730.1	1990	1910.17	25082.6	378.618
AT3G08730.2	2405	2288.91	193.31	2.43515
AT3G08740.1	1020	814.473	1894	67.0507
AT3G08750.1	1110	839.277	3	0.103066
AT3G08760.2	2587	2516.97	548.007	6.27782
AT3G08760.1	2405	2616.09	444.041	4.89407
AT3G08760.3	2932	2964.07	81.9518	0.797205
AT3G08770.1	726	586.698	1785.3	87.7398
AT3G08770.2	658	547.777	9.69927	0.510547
AT3G08780.2	1498	1440.09	163.919	3.28202
AT3G08780.1	1363	1353.28	860.081	18.3253
AT3G08810.1	1239	1172.27	64	1.57417
AT3G08820.1	2276	2283.46	52	0.656613
AT3G08840.1	3500	3312.94	63.6955	0.554364
AT3G08840.3	3167	3031.5	40.4561	0.384792
AT3G08840.7	3277	3118.49	0.000100692	9.31005e-07
AT3G08840.6	3492	3245.37	77.5347	0.688863
AT3G08840.5	3566	3311.88	36.2888	0.315935
TCONS_00034095	3131	2987.24	77.067	0.743873
TCONS_00034094	3191	3103.15	219.028	2.03516
TCONS_00034093	3145	3031.58	69.8275	0.664137
AT3G08840.9	3436	3216.88	0	0
AT3G08840.10	3084	2918.28	22.263	0.219967
AT3G08840.12	2340	2107.28	21.4814	0.293928
AT3G08850.1	5045	5765.76	2810.94	14.0571
TCONS_00034101	5056	5788.59	748.065	3.7262
AT3G08860.2	1639	1825.34	2.20588	0.0348447
AT3G08900.1	1585	1486.53	13	0.252156
AT3G08910.1	1540	1431.59	548.94	11.0562
TCONS_00034108	1711	1562.84	127.06	2.3442
AT3G08943.1	3165	3454.5	679.723	5.67345
AT3G08960.3	3904	3906.71	581.358	4.29074
TCONS_00034113	4155	4149.24	206.414	1.4344
AT3G08960.2	4139	4137.37	350.221	2.44072
AT3G09032.1	1024	898.5	29	0.930637
AT3G09040.2	4123	3622.83	70.9915	0.565014
TCONS_00034118	3101	2670.78	105	1.13358
AT3G09055.1	328	186.816	0	0
AT3G09070.1	2735	2969.02	757	7.35162
AT3G09080.2	3157	2834.77	9.65186	0.0981732
AT3G09080.4	3725	3316.09	0	0
TCONS_00034128	6200	6042.02	267.349	1.27584
AT3G09090.2	3321	3162.55	0	0
AT3G09090.1	3305	3198.73	1731.46	15.6076
AT3G09100.2	2824	2641.82	2139.78	23.3542
AT3G09100.1	2229	2043.7	27.4125	0.386751
AT3G09160.1	865	694.315	29	1.20432
AT3G09162.1	982	618.984	7.0419	0.328028
AT3G09162.2	907	621.203	13.9581	0.647878
AT3G09190.1	1489	1217.69	46	1.08923
AT3G09200.1	1724	1714.39	14327.2	240.965
AT3G09200.2	1259	1273.4	87.5908	1.98332
AT3G09210.1	1354	1006.75	745.163	21.3417
AT3G09270.1	1359	1014.22	3	0.0852881
AT3G09280.1	538	295.47	7	0.683101
AT3G09310.1	814	589.414	69.8579	3.4174
TCONS_00034158	2204	2151.26	31.1924	0.418076
AT3G09320.1	1773	1658.69	1368.95	23.797
AT3G09390.1	963	656.681	27719	1217.09
AT3G09390.2	862	580.135	0	0
AT3G09400.1	2123	2007.58	102	1.46496
AT3G09405.1	2024	1770.92	0	0
AT3G09410.3	1862	1906.3	38.804	0.586929
AT3G09410.1	1776	1815.99	123.668	1.96356
AT3G09440.2	3222	3044.11	37.4887	0.355091
AT3G09440.3	2411	2237.91	8269.78	106.55
AT3G09440.4	2500	2313.3	20884.1	260.306
TCONS_00034177	249	88.3852	13	4.24096
AT3G09455.2	436	258.249	243.877	27.229
AT3G09455.1	573	322.754	29.1232	2.60176
AT3G09470.2	1689	1619.19	499	8.88593
AT3G09480.1	742	508.02	277	15.7217
AT3G09540.1	1689	1714.09	71.0811	1.19569
AT3G09540.2	1752	1773.42	4.75685	0.0773409
AT3G09540.3	1634	1680.93	5.16208	0.0885471
AT3G09560.2	3545	3084.29	54.4501	0.50903
AT3G09560.1	3581	3116.69	1476.55	13.6602
AT3G09560.4	3898	3381.85	83.4345	0.711363
AT3G09560.3	3527	3077.37	128.562	1.20457
AT3G09580.1	2300	2419.68	374	4.45671
AT3G09595.1	82	12.5886	0	0
AT3G09620.1	2970	2602.16	9.95809	0.110342
AT3G09660.3	2543	2335.37	61.088	0.754224
AT3G09660.2	2640	2396.7	5.91198	0.0711244
AT3G09660.1	2552	2308.62	0	0
AT3G09680.1	661	456.486	15.0053	0.947801
TCONS_00034198	478	190.191	20	3.03207
AT3G09700.1	810	566.072	222	11.3079
AT3G09710.1	2761	2491.89	47.8417	0.553577
TCONS_00034202	4810	4419.63	651.207	4.24848
AT3G09710.2	2341	2292.9	0	0
AT3G09720.2	2078	1812.43	176.951	2.8151
AT3G09735.1	770	519.35	1393	77.3377
TCONS_00034208	2963	3069.34	151.042	1.4189
AT3G09760.1	2040	2040.29	8045.96	113.706
TCONS_00034210	1955	2065.1	53.9377	0.753097
AT3G09770.1	1810	1942.06	3979.48	59.0832
AT3G09770.2	1797	1919.36	65.58	0.985179
AT3G09780.1	2741	2808.66	60	0.61596
AT3G09800.2	1172	898.466	9.48759	0.304477
TCONS_00034218	1491	1162.18	55.369	1.37371
AT3G09800.5	1127	888.652	47.6421	1.54582
AT3G09800.6	1043	810.131	192.501	6.85139
AT3G09800.4	1452	1133.87	0	0
AT3G09850.1	2805	2488.31	2415	27.9843
AT3G09870.1	538	302.485	18	1.71581
AT3G09910.1	1252	915.599	116.488	3.66841
AT3G09910.2	939	711.387	104.464	4.23409
AT3G09910.4	1275	943.333	27.5036	0.840668
AT3G09920.3	3021	2720.22	0.0133495	0.000141502
TCONS_00034234	3009	2685.2	72.5079	0.778589
TCONS_00034235	3080	2755.81	218.029	2.28121
AT3G09920.4	3032	2711.11	2721.6	28.9453
AT3G09920.2	3088	2760.07	1770.61	18.497
AT3G09920.1	3884	3432.33	714.249	6.00013
AT3G09950.1	631	398.165	16	1.15866
AT3G10010.2	4393	3863.14	369.989	2.76152
AT3G10020.1	1117	812.752	987	35.0154
AT3G10030.1	2084	1895.78	1397.81	21.2599
AT3G10030.2	2352	2184.55	171.185	2.25946
AT3G10040.1	2073	1853.95	156	2.4262
AT3G10050.1	2525	2527.82	1283.09	14.6356
AT3G10070.1	1963	2365.12	291	3.54765
AT3G10080.1	1120	1121.66	15.0811	0.38768
AT3G10080.2	1111	1118.5	1024.92	26.4212
AT3G10090.1	538	253.495	940	106.92
AT3G10113.1	1158	1011.1	9.3044	0.265335
TCONS_00034254	689	575.958	14.1356	0.707657
AT3G10130.1	2160	2233.57	454	5.86079
AT3G10150.1	1357	1259.83	11.7667	0.269304
AT3G10160.1	2427	2344.17	930	11.4391
TCONS_00034263	2234	1645.87	121.504	2.1286
TCONS_00034264	4171	3383.84	223.463	1.90413
AT3G10180.2	4140	3356.06	289.093	2.48375
AT3G10210.1	1187	1063.73	817	22.1458
AT3G10230.2	1750	1609.38	55.6824	0.997606
AT3G10230.1	1964	1837.13	887.318	13.9264
TCONS_00034271	1744	1470.44	75.1166	1.47295
AT3G10250.2	1419	1193.26	471.789	11.4002
AT3G10250.1	1469	1235.94	676.068	15.7722
AT3G10250.3	1630	1421.61	191.446	3.88299
AT3G10250.4	1620	1346.65	70.5799	1.51122
AT3G10260.1	1205	973.548	1045.62	30.9681
AT3G10260.2	1143	914.379	107.585	3.39254
AT3G10260.3	1423	1152.05	154.8	3.87434
AT3G10270.2	2759	2398.07	1075.63	12.9331
AT3G10290.1	1279	1364.52	909	19.2081
AT3G10320.1	1958	1671.74	230	3.96697
TCONS_00034285	3753	3590.75	0	0
AT3G10360.1	3757	3591.67	2702	21.6915
TCONS_00034286	4382	4077.19	41.9352	0.296563
TCONS_00034288	4493	4127.31	1.56375e-05	1.09245e-07
TCONS_00034290	4172	3897.47	53.4494	0.395422
TCONS_00034291	4523	4173.56	246.351	1.70195
AT3G10380.1	3931	3634.46	2971.8	23.5765
TCONS_00034293	4102	3829.52	3.63891e-06	2.73985e-08
AT3G10380.2	4025	3715.06	547.467	4.24906
AT3G10405.1	2331	2305.64	566	7.07823
AT3G10410.1	1983	1834.72	6303	99.0554
AT3G10430.1	1113	876.414	15	0.493494
TCONS_00034302	1182	1079.61	15.1536	0.404714
AT3G10510.1	1155	1075.56	38.8464	1.04139
AT3G10520.1	995	692.051	36	1.49991
AT3G10525.1	826	735.157	1523	59.7338
AT3G10550.1	3012	2926.36	2512	24.7509
AT3G10590.1	853	552.36	16	0.835214
AT3G10605.1	358	184.849	2	0.31197
AT3G10605.2	280	113.641	1	0.253726
AT3G10630.1	1847	1558.74	290	5.36443
AT3G10640.1	1139	872.195	1142.29	37.7628
AT3G10640.2	1293	996.732	177.707	5.14074
AT3G10650.1	4606	5250.11	2755	15.1305
AT3G10650.2	4727	5378.35	0	0
AT3G10660.2	3111	2743.76	803	8.43859
AT3G10660.1	3192	2793.95	9.86539e-09	1.01811e-10
AT3G10670.1	1480	1297.64	1119	24.8642
TCONS_00034323	3222	3239.26	432.058	3.84589
AT3G10690.1	3206	3224.36	592.942	5.30235
AT3G10700.1	1862	1813.68	74.2844	1.18096
TCONS_00034327	1846	1793.45	206.891	3.32623
AT3G10700.2	1943	1862.47	54.2797	0.840325
AT3G10700.3	1383	1256.54	147.545	3.38569
AT3G10720.2	2266	2251.89	1352.58	17.3188
TCONS_00034330	2565	2497.56	38.3487	0.442725
AT3G10720.1	2988	2792.21	4.06777	0.0420058
AT3G10730.1	1824	1632.9	838.801	14.8116
TCONS_00034333	4795	4570.89	11.7228	0.0739488
AT3G10740.1	2980	2793.67	788.133	8.13438
AT3G10740.3	3306	3074.43	5.56813	0.0522209
AT3G10740.4	2327	2169.69	2209.94	29.3687
at3g10745	100	11.4477	0	0
AT3G10770.1	1776	1739.15	4006.71	66.4278
TCONS_00034342	1896	1880.98	314.667	4.82356
AT3G10770.2	1580	1591.05	326.622	5.91916
AT3G10810.1	2290	2556.59	734.707	8.28616
AT3G10810.2	2249	2534.09	816.866	9.29455
TCONS_00034345	3401	3671.18	28.1449	0.221052
AT3G10815.1	1152	1006.65	1112.28	31.8593
AT3G10840.3	2890	2810.89	24.9777	0.256218
AT3G10840.2	2904	2857.36	9.67336	0.0976142
AT3G10840.1	2710	2696.62	229.841	2.45759
AT3G10840.4	1667	1588.67	384.508	6.97865
AT3G10850.1	1223	1058.63	2194	59.7578
AT3G10870.1	1399	1293.11	132	2.94332
AT3G10910.1	1109	1024.14	87	2.44941
AT3G10915.3	1501	1148.43	382.95	9.61475
AT3G10915.2	1161	911.356	578.887	18.315
TCONS_00034359	1035	787.359	32.8898	1.20445
AT3G10915.7	993	759.35	0	0
AT3G10915.4	1122	865.328	12.8584	0.428457
AT3G10915.1	1222	949.666	49.4146	1.50032
AT3G10930.1	852	587.476	47	2.30679
AT3G10940.1	1135	889.571	809	26.2221
AT3G10960.1	2246	2340.44	765	9.42464
AT3G10970.1	1889	1546.88	724.595	13.5064
AT3G10970.2	1627	1322.99	326.661	7.11935
AT3G10970.3	1599	1296.93	356.744	7.93123
AT3G10986.1	820	572.421	74	3.72749
AT3G11010.1	3254	3264.76	138.128	1.21992
AT3G11010.6	2899	2919.91	0	0
AT3G11030.1	2479	2565.8	236.854	2.6617
TCONS_00034377	1321	1386.5	164.146	3.41357
AT3G11100.1	1633	1307.44	1717	37.8661
AT3G11130.1	5942	5967.52	13425.2	64.8675
AT3G11150.1	1352	1283.07	12	0.26967
AT3G11160.1	746	468.989	47	2.88958
AT3G11165.1	643	423.245	1.34098	0.0913544
AT3G11165.2	538	389.513	9.67345	0.716078
TCONS_00034386	624	479.811	36.9856	2.22261
TCONS_00034387	1211	994.76	1643	47.6233
TCONS_00034388	3244	2862.73	584.638	5.88852
AT3G11200.1	1376	1078.53	3959.21	105.847
AT3G11200.2	1514	1245.71	19.448	0.45015
AT3G11210.1	1840	1509.6	1487.7	28.4155
AT3G11220.1	1801	1730.09	249.556	4.15909
AT3G11220.2	1757	1688.95	113.444	1.93672
AT3G11240.4	2222	1910.97	8.49891	0.128236
AT3G11240.3	2235	1915.66	31.7569	0.477991
AT3G11240.1	2096	1806.66	167.693	2.67633
AT3G11240.5	1790	1499.97	195.051	3.74944
AT3G11280.2	1663	1572.69	43.6581	0.800427
AT3G11280.1	1433	1334.86	76.3419	1.64903
AT3G11290.2	2197	1831.03	109.9	1.73062
AT3G11290.1	1806	1499.75	722.1	13.8828
AT3G11320.1	2006	1813.91	706	11.2225
AT3G11330.1	2219	2318.91	1422	17.6813
AT3G11410.1	1800	1589.35	8266	149.96
AT3G02405.1	385	210.628	2	0.273787
AT3G11450.1	2529	2124.66	2082	28.2547
TCONS_00034415	1435	1141.08	105.798	2.67338
AT3G11470.5	1658	1287.04	21.1038	0.47279
AT3G11470.7	1506	1200.38	8.24615	0.198076
AT3G11470.9	1332	1041.9	20.5808	0.569559
AT3G11470.6	1571	1215.69	0.149452	0.00354471
AT3G11470.4	1511	1202.71	28.2689	0.677714
AT3G11470.3	1419	1129.02	55.7516	1.42382
AT3G11470.1	1424	1131.36	192.248	4.89962
AT3G11490.1	2064	1657.91	851	14.8002
AT3G11500.1	587	345.631	1.98612e-06	1.65689e-07
AT3G11500.2	696	511.042	884	49.8765
AT3G11510.1	857	726.741	6650	263.841
AT3G11520.1	1568	1339.52	58	1.24847
AT3G02435.1	77	13.5253	17	36.2413
AT3G02445.1	82	12.5886	25	57.2615
AT3G11530.2	1159	998.694	209.83	6.05808
TCONS_00034436	1199	1018.34	148.576	4.20683
AT3G11530.3	1784	1590.7	104.459	1.89346
AT3G11530.1	799	643.568	314.135	14.0742
TCONS_00034438	978	816.384	24	0.847651
AT3G02455.3	392	215.444	6	0.803004
AT3G11570.1	1905	1623.16	280	4.97391
AT3G11580.2	2164	1942.07	60.5149	0.898455
AT3G11580.1	1522	1438.45	158.708	3.18129
TCONS_00034446	1500	1451.08	80.0533	1.5907
AT3G11580.3	2125	1801.47	82.303	1.31731
AT3G11580.4	2285	2048.74	28.4205	0.399986
AT3G11591.1	443	182.834	8	1.26164
AT3G11620.9	1189	933.253	87.4067	2.70051
AT3G11620.1	1276	1028.93	189.306	5.30493
AT3G11620.6	1601	1307.2	0	0
AT3G11620.8	1521	1276.75	21.4146	0.48362
AT3G11620.5	1602	1382.15	45.583	0.950928
AT3G11620.4	1691	1416.01	24.8977	0.506984
AT3G11620.3	1682	1408.68	39.0582	0.799467
AT3G11620.2	1512	1269.42	35.0635	0.796435
AT3G11650.1	1327	1096.23	505	13.2828
AT3G11660.1	1349	1359.32	3009	63.8263
TCONS_00034461	3180	2852.82	49.0995	0.496252
AT3G11670.1	3027	2694.86	1660.02	17.7614
AT3G11680.2	1765	1466.57	0	0
AT3G11710.1	2295	1938.5	4549	67.6629
AT3G11720.4	2200	1662.74	63.262	1.09703
AT3G11720.2	2183	1651.01	58.5604	1.02272
AT3G11720.1	2076	1520.98	222.965	4.22683
AT3G11720.3	1870	1373.26	80.2123	1.68418
AT3G11730.1	1197	823.838	1386	48.5089
TCONS_00034472	804	521.774	26.8228	1.48225
AT3G11745.2	784	503.508	65.1112	3.72863
AT3G11745.1	703	458.705	21.066	1.32418
AT3G11750.1	864	559.827	114	5.87153
AT3G11770.1	959	843.752	732	25.0148
AT3G11773.1	1180	833.205	10.6749	0.369413
AT3G11780.1	1036	825.704	1524.14	53.2231
AT3G11780.2	848	652.796	31.854	1.40698
AT3G11820.2	1542	1465.01	108.537	2.13617
AT3G11820.1	1659	1569.46	1396.46	25.6555
AT3G11840.1	1371	1131.62	46	1.17208
AT3G11850.2	2543	2216.74	4323.01	56.2303
AT3G11910.2	4193	3934.06	16.0807	0.117859
TCONS_00034490	4433	4082.67	10.7191	0.0757031
AT3G11910.3	3973	3709.71	2706.03	21.0326
AT3G11910.1	4325	3952.39	35.7727	0.260971
AT3G11910.4	3988	3711.12	2354.39	18.2926
AT3G11940.2	1081	910.702	9735.15	308.224
AT3G11940.1	1095	979.004	46.8506	1.37985
AT3G11945.1	1464	1359.84	467	9.90216
AT3G11950.3	2471	1882.73	109.787	1.68137
AT3G11950.4	2174	1700.54	145.046	2.45934
AT3G11950.2	2100	1609.66	136.91	2.45246
AT3G11950.1	2038	1549.1	429.881	8.00147
AT3G11950.5	2373	1775.58	75.3762	1.22404
AT3G11964.2	6106	5611.55	2180	11.2014
AT3G12000.1	1597	1259.45	64680	1480.78
AT3G12030.1	747	593.686	279	13.5503
AT3G12040.1	1053	1004.54	44	1.26295
AT3G12070.2	1683	1667.2	10.2715	0.177642
AT3G12070.3	1690	1553.2	77.2738	1.43451
AT3G12070.4	1513	1314.41	58.4548	1.2823
AT3G12090.1	1202	1121.07	31	0.797315
TCONS_00034514	1827	1567.5	0.00165461	3.04359e-05
TCONS_00034516	1572	1371.63	59.4646	1.25004
TCONS_00034515	1498	1277.87	161.108	3.63522
AT3G12100.1	1485	1276.2	208.301	4.70623
TCONS_00034518	1716	1488.34	137.825	2.6701
AT3G12100.2	901	717.781	36.3	1.45819
AT3G12120.1	1869	2261.43	50179	639.794
AT3G12120.2	1962	2202.49	1786.98	23.3941
AT3G12130.2	1376	1090.86	118.612	3.13516
AT3G12130.1	1437	1125.56	1225.39	31.3909
AT3G12140.2	2223	1923.88	113.426	1.69995
AT3G12140.1	1814	1583.56	1636.61	29.7997
AT3G12140.3	1832	1606.07	742.959	13.3383
TCONS_00034527	1145	1275.31	48	1.08524
AT3G12145.1	1518	1607.84	9717.97	174.274
TCONS_00034530	3421	3847.92	246.58	1.8477
AT3G12150.1	1888	2091.16	645.453	8.89976
AT3G12160.1	1120	812.366	336	11.9258
AT3G12200.1	2382	2183.22	484.159	6.39425
AT3G12200.3	2380	2109.56	212.877	2.90962
AT3G12200.4	2522	2219.42	10.9636	0.142433
AT3G12260.1	852	683.294	2506	105.748
AT3G12280.1	3850	3806.71	1855.93	14.0576
AT3G12280.2	3733	3713.22	206.072	1.60018
AT3G12300.1	1004	781.456	499	18.4118
AT3G12340.1	1849	1426.75	323.113	6.52989
AT3G12340.2	1804	1384.07	52.5723	1.09521
AT3G12340.3	2018	1553.19	15.3151	0.284312
AT3G12345.1	982	776.859	1315	48.8072
AT3G12370.1	1021	850.3	883	29.9425
AT3G12380.1	2451	2250	593	7.59929
AT3G12380.2	2376	2215.66	0	0
AT3G12400.2	1708	1958.55	7.87705	0.115966
AT3G12400.3	1482	1671.47	0	0
AT3G12400.1	1595	1660.51	1887.12	32.7687
AT3G12410.1	1004	853.562	27	0.912072
TCONS_00034562	1289	1323.06	130	2.8331
AT3G12430.1	945	923.189	165	5.15339
AT3G12460.1	1037	995.813	102	2.9534
AT3G12470.1	867	766.376	407	15.3127
AT3G12490.2	871	702.228	4332.24	177.883
AT3G12490.1	540	402.401	26.7625	1.91765
AT3G12500.1	1373	1431.48	157	3.16238
AT3G02535.1	733	791.335	1	0.0364368
AT3G12520.1	2482	2559.34	179.429	2.02146
AT3G12530.3	1370	1192.71	239.21	5.78289
AT3G12530.1	1099	968.337	30.7902	0.916824
AT3G12545.1	678	524.836	1	0.0549384
AT3G12560.2	2651	2324.16	251.92	3.12534
AT3G12560.1	2614	2291.52	1673.08	21.052
AT3G12580.1	2520	2209.63	1116	14.5628
AT3G12587.1	632	434.684	632	41.9222
AT3G12590.1	4577	4718.32	505.744	3.0906
AT3G12590.2	4688	4782.76	0	0
TCONS_00034590	4466	4615.7	385.256	2.40665
TCONS_00034587	341	221.788	5	0.650029
AT3G12610.1	1673	1753.52	861	14.1577
TCONS_00034592	2262	1910.56	785.058	11.8479
TCONS_00034593	2128	1801.64	106.509	1.70459
AT3G12620.2	2206	1867.41	216.632	3.3449
AT3G12620.1	2118	1799.85	7446.8	119.298
AT3G12650.1	802	546.321	381	20.1084
AT3G12670.1	3490	3327.55	133.222	1.15439
TCONS_00034599	3496	3370.37	17.8893	0.153044
TCONS_00034600	2468	2340.15	1283.89	15.8192
TCONS_00034601	5474	6302.31	188.449	0.862173
AT3G12680.1	1958	2140.72	874.553	11.7795
AT3G12685.1	829	697.586	101.485	4.19473
AT3G12690.3	2485	2920.04	205.556	2.02975
AT3G12690.1	2301	2743.81	529.395	5.56322
AT3G12690.2	2775	3202.94	1783.56	16.0561
AT3G12710.1	1434	1289.96	6142	137.288
AT3G12730.1	1278	1165.12	35.7626	0.885029
AT3G12730.2	771	611.274	24.2374	1.14327
AT3G12750.1	1412	1250.58	92	2.12117
AT3G12770.1	2250	2087.72	30	0.414334
AT3G12780.1	1832	1902.12	11619.1	176.13
TCONS_00034617	2929	2903.61	0	0
TCONS_00034616	2974	2940.37	245.64	2.40879
AT3G12800.1	1142	894.6	3246.26	104.63
AT3G12820.1	1222	1005.58	7.44014	0.213336
AT3G12820.2	835	645.3	28.5599	1.27613
AT3G12830.1	977	788.992	70	2.55815
AT3G12840.1	540	361.304	0	0
AT3G12870.1	922	702.007	58	2.38225
AT3G12920.1	1605	1524.86	491	9.28433
AT3G12940.1	2660	2665.76	50.5256	0.546501
TCONS_00034631	4707	5064.17	576.266	3.28107
AT3G12940.3	2277	2284.43	15.6651	0.197723
AT3G12950.1	2342	2499.78	475.543	5.48514
AT3G12955.1	738	498.989	41	2.36916
AT3G12965.1	374	198.278	465.076	67.6317
AT3G12970.1	1671	1835.59	10	0.157081
AT3G13000.2	2616	2405.77	0	0
